2016-05-13,'600750,江中药业,28.89,29.49,28.62,28.94,28.94,-0.05,-0.1728,1.1001,3300175,95998922.0,8667000000.0,8667000000.0
2016-05-12,'600750,江中药业,28.94,29.1,28.3,28.5,29.1,-0.16,-0.5498,1.468,4404118,126855182.0,8682000000.0,8682000000.0
2016-05-11,'600750,江中药业,29.1,29.97,28.3,28.79,28.47,0.63,2.2129,3.055,9165032,267397114.0,8730000000.0,8730000000.0
2016-05-10,'600750,江中药业,28.47,29.19,28.18,28.46,28.76,-0.29,-1.0083,1.5571,4671223,134030512.0,8541000000.0,8541000000.0
2016-05-09,'600750,江中药业,28.76,29.48,28.71,28.9,29.52,-0.76,-2.5745,1.7282,5184712,150011012.0,8628000000.0,8628000000.0
2016-05-06,'600750,江中药业,29.52,31.49,29.5,31.49,31.38,-1.86,-5.9273,3.9427,11828006,359496245.0,8856000000.0,8856000000.0
2016-05-05,'600750,江中药业,31.38,31.79,30.82,31.79,31.72,-0.34,-1.0719,2.6283,7885036,246302323.0,9414000000.0,9414000000.0
2016-05-04,'600750,江中药业,31.72,32.07,31.1,31.39,31.38,0.34,1.0835,2.3203,6960945,221056450.0,9516000000.0,9516000000.0
2016-05-03,'600750,江中药业,31.38,31.4,30.08,30.12,30.28,1.1,3.6328,2.159,6477138,201007450.0,9414000000.0,9414000000.0
2016-04-29,'600750,江中药业,30.28,30.7,29.86,30.27,30.37,-0.09,-0.2963,1.1528,3458426,105184653.0,9084000000.0,9084000000.0
2016-04-28,'600750,江中药业,30.37,31.3,30.12,31.2,31.81,-1.44,-4.5269,2.9868,8960373,273952563.0,9111000000.0,9111000000.0
2016-04-27,'600750,江中药业,31.81,31.98,30.68,30.75,30.7,1.11,3.6156,2.5451,7635337,241115618.0,9543000000.0,9543000000.0
2016-04-26,'600750,江中药业,30.7,30.95,30.26,30.66,30.61,0.09,0.294,1.3168,3950419,120720903.0,9210000000.0,9210000000.0
2016-04-25,'600750,江中药业,30.61,31.29,30.01,30.1,30.45,0.16,0.5255,1.9404,5821051,178745124.0,9183000000.0,9183000000.0
2016-04-22,'600750,江中药业,30.45,30.57,29.11,29.11,29.49,0.96,3.2553,2.6337,7901088,237137645.0,9135000000.0,9135000000.0
2016-04-21,'600750,江中药业,29.49,30.44,29.45,30.15,30.29,-0.8,-2.6411,2.1316,6394708,191973862.0,8847000000.0,8847000000.0
2016-04-20,'600750,江中药业,30.29,31.75,29.4,31.13,31.18,-0.89,-2.8544,3.9024,11707319,357675511.0,9087000000.0,9087000000.0
2016-04-19,'600750,江中药业,31.18,32.5,30.45,32.35,32.0,-0.82,-2.5625,3.0616,9184747,286603811.0,9354000000.0,9354000000.0
2016-04-18,'600750,江中药业,32.0,33.09,31.89,33.0,32.93,-0.93,-2.8242,2.4731,7419275,238175688.0,9600000000.0,9600000000.0
2016-04-15,'600750,江中药业,32.93,33.5,31.71,31.84,32.09,0.84,2.6176,3.615,10845031,355673325.0,9879000000.0,9879000000.0
2016-04-14,'600750,江中药业,32.09,32.95,31.09,31.2,31.1,0.99,3.1833,4.3765,13129529,422519545.0,9627000000.0,9627000000.0
2016-04-13,'600750,江中药业,31.1,31.66,30.81,30.9,30.77,0.33,1.0725,4.47,13409883,418132923.0,9330000000.0,9330000000.0
2016-04-12,'600750,江中药业,30.77,31.45,30.26,31.2,31.21,-0.44,-1.4098,4.8574,14572064,448343944.0,9231000000.0,9231000000.0
2016-04-11,'600750,江中药业,31.21,31.21,29.4,29.4,28.37,2.84,10.0106,7.3428,22028409,669123098.0,9363000000.0,9363000000.0
2016-04-08,'600750,江中药业,28.37,28.7,27.56,27.56,27.31,1.06,3.8814,4.4021,13206250,372765017.0,8511000000.0,8511000000.0
2016-04-07,'600750,江中药业,27.31,28.4,27.21,27.41,27.22,0.09,0.3306,3.1869,9560684,266175243.0,8193000000.0,8193000000.0
2016-04-06,'600750,江中药业,27.22,27.3,27.0,27.25,27.33,-0.11,-0.4025,1.5052,4515576,122600954.0,8166000000.0,8166000000.0
2016-04-05,'600750,江中药业,27.33,27.39,26.52,26.59,26.73,0.6,2.2447,1.8834,5650212,153171439.0,8199000000.0,8199000000.0
2016-04-01,'600750,江中药业,26.73,27.04,26.2,26.93,27.02,-0.29,-1.0733,1.5168,4550370,121256705.0,8019000000.0,8019000000.0
2016-03-31,'600750,江中药业,27.02,27.46,26.95,27.3,27.32,-0.3,-1.0981,2.2226,6667795,181081744.0,8106000000.0,8106000000.0
2016-03-30,'600750,江中药业,27.32,27.33,26.08,26.08,25.91,1.41,5.4419,3.1733,9519750,255638340.0,8196000000.0,8196000000.0
2016-03-29,'600750,江中药业,25.91,26.6,25.75,26.31,26.29,-0.38,-1.4454,1.6643,4992943,129737347.0,7773000000.0,7773000000.0
2016-03-28,'600750,江中药业,26.29,26.8,26.02,26.21,26.01,0.28,1.0765,2.285,6854897,181458516.0,7887000000.0,7887000000.0
2016-03-25,'600750,江中药业,26.01,26.06,25.7,25.7,25.63,0.38,1.4826,1.3084,3925284,101630714.0,7803000000.0,7803000000.0
2016-03-24,'600750,江中药业,25.63,26.2,25.56,26.2,26.43,-0.8,-3.0269,2.2717,6815239,177034274.0,7689000000.0,7689000000.0
2016-03-23,'600750,江中药业,26.43,26.86,26.21,26.6,26.69,-0.26,-0.9741,2.095,6284938,165760223.0,7929000000.0,7929000000.0
2016-03-22,'600750,江中药业,26.69,27.46,26.03,26.1,26.46,0.23,0.8692,3.175,9524924,255341630.0,8007000000.0,8007000000.0
2016-03-21,'600750,江中药业,26.46,26.55,25.9,26.02,25.77,0.69,2.6775,2.9945,8983435,236101056.0,7938000000.0,7938000000.0
2016-03-18,'600750,江中药业,25.77,25.88,24.73,24.73,24.69,1.08,4.3742,2.957,8871072,225383302.0,7731000000.0,7731000000.0
2016-03-17,'600750,江中药业,24.69,24.83,24.01,24.16,24.09,0.6,2.4907,1.6583,4974976,122004678.0,7407000000.0,7407000000.0
2016-03-16,'600750,江中药业,24.09,24.6,24.01,24.47,24.38,-0.29,-1.1895,1.1087,3326191,80799828.0,7227000000.0,7227000000.0
2016-03-15,'600750,江中药业,24.38,24.64,24.25,24.44,24.57,-0.19,-0.7733,0.8876,2662759,65064683.0,7314000000.0,7314000000.0
2016-03-14,'600750,江中药业,24.57,24.94,24.28,24.4,23.86,0.71,2.9757,1.8831,5649277,139471488.0,7371000000.0,7371000000.0
2016-03-11,'600750,江中药业,23.86,24.17,23.46,23.6,23.82,0.04,0.1679,0.8391,2517370,59914187.0,7158000000.0,7158000000.0
2016-03-10,'600750,江中药业,23.82,24.65,23.78,24.11,24.27,-0.45,-1.8541,1.4539,4361550,105474272.0,7146000000.0,7146000000.0
2016-03-09,'600750,江中药业,24.27,24.82,23.14,23.4,23.92,0.35,1.4632,2.0963,6288795,152008262.0,7281000000.0,7281000000.0
2016-03-08,'600750,江中药业,23.92,23.99,22.92,23.85,23.99,-0.07,-0.2918,1.8323,5497008,129228176.0,7176000000.0,7176000000.0
2016-03-07,'600750,江中药业,23.99,24.28,23.62,23.66,23.49,0.5,2.1286,1.9662,5898719,141235037.0,7197000000.0,7197000000.0
2016-03-04,'600750,江中药业,23.49,24.35,23.03,24.35,24.57,-1.08,-4.3956,3.1292,9387689,223189811.0,7047000000.0,7047000000.0
2016-03-03,'600750,江中药业,24.57,25.18,24.5,24.69,24.67,-0.1,-0.4054,1.9996,5998737,148642318.0,7371000000.0,7371000000.0
2016-03-02,'600750,江中药业,24.67,24.82,23.3,23.44,23.44,1.23,5.2474,2.7512,8253611,199845975.0,7401000000.0,7401000000.0
2016-03-01,'600750,江中药业,23.44,23.55,22.42,22.87,22.81,0.63,2.7619,1.6625,4987361,114600676.0,7032000000.0,7032000000.0
2016-02-29,'600750,江中药业,22.81,24.7,22.14,24.7,24.06,-1.25,-5.1953,2.2436,6730940,155761502.0,6843000000.0,6843000000.0
2016-02-26,'600750,江中药业,24.06,24.35,23.6,24.16,23.8,0.26,1.0924,1.868,5604099,134451554.0,7218000000.0,7218000000.0
2016-02-25,'600750,江中药业,23.8,26.84,23.8,26.3,26.44,-2.64,-9.9849,2.981,8942963,227164743.0,7140000000.0,7140000000.0
2016-02-24,'600750,江中药业,26.44,26.76,25.93,26.51,26.62,-0.18,-0.6762,1.7842,5352490,140750190.0,7932000000.0,7932000000.0
2016-02-23,'600750,江中药业,26.62,27.49,26.15,27.26,27.34,-0.72,-2.6335,2.5215,7564495,202179482.0,7986000000.0,7986000000.0
2016-02-22,'600750,江中药业,27.34,27.75,27.25,27.25,26.98,0.36,1.3343,1.8887,5666049,155307701.0,8202000000.0,8202000000.0
2016-02-19,'600750,江中药业,26.98,27.27,26.77,26.88,26.77,0.21,0.7845,2.0527,6157977,166655939.0,8094000000.0,8094000000.0
2016-02-18,'600750,江中药业,26.77,28.26,26.73,27.66,27.24,-0.47,-1.7254,2.9217,8765183,242247589.0,8031000000.0,8031000000.0
2016-02-17,'600750,江中药业,27.24,27.6,26.71,27.16,27.53,-0.29,-1.0534,2.5155,7546368,204709246.0,8172000000.0,8172000000.0
2016-02-16,'600750,江中药业,27.53,27.8,26.15,26.29,26.2,1.33,5.0763,3.4174,10252230,277648517.0,8259000000.0,8259000000.0
2016-02-15,'600750,江中药业,26.2,26.28,24.6,24.7,25.51,0.69,2.7048,2.6131,7839193,201828452.0,7860000000.0,7860000000.0
2016-02-05,'600750,江中药业,25.51,26.1,25.5,25.91,26.05,-0.54,-2.0729,2.7141,8142359,209824301.0,7653000000.0,7653000000.0
2016-02-04,'600750,江中药业,26.05,26.7,25.5,26.2,25.97,0.08,0.308,4.1575,12472554,325499339.0,7815000000.0,7815000000.0
2016-02-03,'600750,江中药业,25.97,26.35,25.0,25.01,25.91,0.06,0.2316,4.8275,14482631,372970264.0,7791000000.0,7791000000.0
2016-02-02,'600750,江中药业,25.91,25.91,23.42,23.43,23.55,2.36,10.0212,4.9669,14900841,372517562.0,7773000000.0,7773000000.0
2016-02-01,'600750,江中药业,23.55,23.9,22.49,22.81,22.81,0.74,3.2442,3.8498,11549374,271437835.0,7065000000.0,7065000000.0
2016-01-29,'600750,江中药业,22.81,23.12,22.01,22.01,22.01,0.8,3.6347,2.102,6306041,142848520.0,6843000000.0,6843000000.0
2016-01-28,'600750,江中药业,22.01,23.15,20.88,23.0,23.2,-1.19,-5.1293,2.1912,6573461,148151716.0,6603000000.0,6603000000.0
2016-01-27,'600750,江中药业,23.2,23.52,22.15,22.49,22.17,1.03,4.6459,3.5008,10502403,239952122.0,6960000000.0,6960000000.0
2016-01-26,'600750,江中药业,22.17,23.95,22.0,23.95,24.15,-1.98,-8.1988,3.1837,9551129,219710476.0,6651000000.0,6651000000.0
2016-01-25,'600750,江中药业,24.15,24.41,23.85,24.2,23.87,0.28,1.173,2.0999,6299744,151962669.0,7245000000.0,7245000000.0
2016-01-22,'600750,江中药业,23.87,24.39,23.1,24.28,23.89,-0.02,-0.0837,2.8783,8634767,205116414.0,7161000000.0,7161000000.0
2016-01-21,'600750,江中药业,23.89,25.25,23.86,24.79,25.18,-1.29,-5.1231,2.5395,7618416,187328007.0,7167000000.0,7167000000.0
2016-01-20,'600750,江中药业,25.18,25.79,25.08,25.59,25.62,-0.44,-1.7174,2.7065,8119514,206499642.0,7554000000.0,7554000000.0
2016-01-19,'600750,江中药业,25.62,25.78,24.18,24.44,24.45,1.17,4.7853,3.4839,10451640,263713203.0,7686000000.0,7686000000.0
2016-01-18,'600750,江中药业,24.45,24.79,23.2,23.5,24.07,0.38,1.5787,2.2404,6721183,163478322.0,7335000000.0,7335000000.0
2016-01-15,'600750,江中药业,24.07,25.43,23.95,25.29,25.47,-1.4,-5.4967,2.446,7337853,181568221.0,7221000000.0,7221000000.0
2016-01-14,'600750,江中药业,25.47,25.79,23.54,23.88,24.54,0.93,3.7897,3.3189,9956821,246373934.0,7641000000.0,7641000000.0
2016-01-13,'600750,江中药业,24.54,26.22,24.38,25.88,25.66,-1.12,-4.3648,2.252,6755904,172248452.0,7362000000.0,7362000000.0
2016-01-12,'600750,江中药业,25.66,25.8,24.6,25.09,25.45,0.21,0.8251,2.5757,7727222,195797855.0,7698000000.0,7698000000.0
2016-01-11,'600750,江中药业,25.45,27.98,25.45,27.6,28.28,-2.83,-10.0071,3.007,9021098,240890807.0,7635000000.0,7635000000.0
2016-01-08,'600750,江中药业,28.28,29.18,26.0,28.91,28.17,0.11,0.3905,3.5101,10530225,298449743.0,8484000000.0,8484000000.0
2016-01-07,'600750,江中药业,28.17,30.01,27.52,30.0,30.58,-2.41,-7.881,1.1548,3464337,98778785.0,8451000000.0,8451000000.0
2016-01-06,'600750,江中药业,30.58,30.79,29.86,30.45,30.15,0.43,1.4262,2.7009,8102736,245375502.0,9174000000.0,9174000000.0
2016-01-05,'600750,江中药业,30.15,31.81,29.15,29.25,31.81,-1.66,-5.2185,3.4667,10400219,315460520.0,9045000000.0,9045000000.0
2016-01-04,'600750,江中药业,31.81,35.4,31.76,35.28,35.29,-3.48,-9.8612,2.5972,7791511,260785400.0,9543000000.0,9543000000.0
2015-12-31,'600750,江中药业,35.29,36.25,35.22,36.15,36.04,-0.75,-2.081,2.5605,7681374,274982252.0,10587000000.0,10587000000.0
2015-12-30,'600750,江中药业,36.04,36.4,35.84,36.39,36.22,-0.18,-0.497,2.8853,8655787,311987181.0,10812000000.0,10812000000.0
2015-12-29,'600750,江中药业,36.22,36.98,35.84,36.75,36.91,-0.69,-1.8694,3.1528,9458391,342345163.0,10866000000.0,10866000000.0
2015-12-28,'600750,江中药业,36.91,38.26,36.81,37.96,37.72,-0.81,-2.1474,3.6221,10866354,408437097.0,11073000000.0,11073000000.0
2015-12-25,'600750,江中药业,37.72,38.15,37.3,37.97,37.82,-0.1,-0.2644,3.6425,10927458,411843523.0,11316000000.0,11316000000.0
2015-12-24,'600750,江中药业,37.82,37.99,36.51,37.34,37.62,0.2,0.5316,3.5697,10709122,399064975.0,11346000000.0,11346000000.0
2015-12-23,'600750,江中药业,37.62,38.88,37.5,37.6,37.26,0.36,0.9662,6.7643,20293003,775070037.0,11286000000.0,11286000000.0
2015-12-22,'600750,江中药业,37.26,38.08,36.9,38.08,37.81,-0.55,-1.4546,4.9679,14903579,555863357.0,11178000000.0,11178000000.0
2015-12-21,'600750,江中药业,37.81,37.95,35.85,35.98,36.13,1.68,4.6499,6.6621,19986217,745587927.0,11343000000.0,11343000000.0
2015-12-18,'600750,江中药业,36.13,36.67,36.06,36.67,36.64,-0.51,-1.3919,3.1185,9355396,339288013.0,10839000000.0,10839000000.0
2015-12-17,'600750,江中药业,36.64,36.76,35.82,35.87,35.82,0.82,2.2892,5.1088,15326359,555663664.0,10992000000.0,10992000000.0
2015-12-16,'600750,江中药业,35.82,36.38,35.78,36.16,36.12,-0.3,-0.8306,2.7252,8175665,293611381.0,10746000000.0,10746000000.0
2015-12-15,'600750,江中药业,36.12,36.59,36.0,36.15,36.33,-0.21,-0.578,2.8922,8676607,314853428.0,10836000000.0,10836000000.0
