2016-02-05,'601886,江河创建,9.81,10.35,9.79,10.01,10.14,-0.33,-3.2544,1.1055,12757617,128391398.0,11321230500.0,11321230500.0
2016-02-04,'601886,江河创建,10.14,10.27,9.61,9.8,9.65,0.49,5.0777,1.7192,19840151,196073496.0,11702067000.0,11702067000.0
2016-02-03,'601886,江河创建,9.65,9.92,9.34,9.71,9.92,-0.27,-2.7218,1.0251,11830194,113838753.0,11136582500.0,11136582500.0
2016-02-02,'601886,江河创建,9.92,10.09,9.51,9.78,9.72,0.2,2.0576,1.0771,12430239,123436996.0,11448176000.0,11448176000.0
2016-02-01,'601886,江河创建,9.72,10.28,9.43,10.12,10.29,-0.57,-5.5394,0.9959,11492873,113176066.0,11217366000.0,11217366000.0
2016-01-29,'601886,江河创建,10.29,10.39,9.56,9.63,10.03,0.26,2.5922,1.3509,15589701,157162612.0,11875174500.0,11875174500.0
2016-01-28,'601886,江河创建,10.03,10.29,9.28,9.42,9.35,0.68,7.2727,1.8701,21581546,214552135.0,11575121500.0,11575121500.0
2016-01-27,'601886,江河创建,9.35,9.9,8.75,9.8,9.64,-0.29,-3.0083,1.173,13537361,125651866.0,10790367500.0,10790367500.0
2016-01-26,'601886,江河创建,9.64,10.35,9.6,9.73,10.0,-0.36,-3.6,2.2268,25698525,256211678.0,11125042000.0,11125042000.0
2016-01-25,'601886,江河创建,10.0,10.27,9.4,9.49,9.34,0.66,7.0664,1.8529,21383560,212828756.0,11540500000.0,11540500000.0
2016-01-22,'601886,江河创建,9.34,9.55,8.74,8.9,8.75,0.59,6.7429,1.4008,16166231,148519182.0,10778827000.0,10778827000.0
2016-01-21,'601886,江河创建,8.75,9.36,8.7,9.04,9.27,-0.52,-5.6095,0.8373,9662293,87477992.0,10097937500.0,10097937500.0
2016-01-20,'601886,江河创建,9.27,9.6,9.19,9.48,9.55,-0.28,-2.9319,0.7117,8213696,77042425.0,10698043500.0,10698043500.0
2016-01-19,'601886,江河创建,9.55,9.6,9.11,9.2,9.19,0.36,3.9173,0.624,7200760,67776099.0,11021177500.0,11021177500.0
2016-01-18,'601886,江河创建,9.19,9.36,8.41,8.8,9.03,0.16,1.7719,0.6052,6984390,63823581.0,10605719500.0,10605719500.0
2016-01-15,'601886,江河创建,9.03,9.73,8.98,9.73,9.79,-0.76,-7.763,1.0587,12218472,114459078.0,10421071500.0,10421071500.0
2016-01-14,'601886,江河创建,9.79,9.89,8.67,8.82,9.1,0.69,7.5824,1.0131,11691380,107794832.0,11298149500.0,11298149500.0
2016-01-13,'601886,江河创建,9.1,9.74,9.09,9.68,9.64,-0.54,-5.6017,0.5399,6230253,59043699.0,10501855000.0,10501855000.0
2016-01-12,'601886,江河创建,9.64,9.93,9.15,9.72,9.73,-0.09,-0.925,0.7768,8965039,85506552.0,11125042000.0,11125042000.0
2016-01-11,'601886,江河创建,9.73,10.66,9.72,10.55,10.8,-1.07,-9.9074,1.1694,13495855,136959159.0,11228906500.0,11228906500.0
2016-01-08,'601886,江河创建,10.8,10.95,10.0,10.88,10.4,0.4,3.8462,0.7999,9230847,98359871.0,12463740000.0,12463740000.0
2016-01-07,'601886,江河创建,10.4,11.35,10.39,11.35,11.54,-1.14,-9.8787,0.2148,2479100,26992387.0,12002120000.0,12002120000.0
2016-01-06,'601886,江河创建,11.54,11.66,11.1,11.15,11.0,0.54,4.9091,0.8113,9363136,105975140.0,13317737000.0,13317737000.0
2016-01-05,'601886,江河创建,11.0,11.54,10.52,10.52,11.36,-0.36,-3.169,0.9975,11511912,127465959.0,12694550000.0,12694550000.0
2016-01-04,'601886,江河创建,11.36,12.68,11.35,12.59,12.61,-1.25,-9.9128,0.8783,10135477,121454890.0,13110008000.0,13110008000.0
2015-12-31,'601886,江河创建,12.61,13.19,12.55,13.13,13.11,-0.5,-3.8139,0.8215,9480721,122210849.0,14552570500.0,14552570500.0
