2016-05-13,'600496,精工钢构,4.21,4.27,4.18,4.25,4.26,-0.05,-1.1737,1.0259,15495747,65452108.0,6358974292.0,6358974292.0
2016-05-12,'600496,精工钢构,4.26,4.29,4.21,4.29,4.34,-0.08,-1.8433,0.9333,14097315,59710386.0,6434496552.0,6434496552.0
2016-05-11,'600496,精工钢构,4.34,4.45,4.3,4.44,4.42,-0.08,-1.81,1.1516,17394458,75636733.0,6555332168.0,6555332168.0
2016-05-10,'600496,精工钢构,4.42,4.45,4.39,4.4,4.42,0.0,0.0,0.5706,8617849,38028535.0,6676167784.0,6676167784.0
2016-05-09,'600496,精工钢构,4.42,4.61,4.38,4.6,4.64,-0.22,-4.7414,1.3254,20019620,89339543.0,6676167784.0,6676167784.0
2016-05-06,'600496,精工钢构,4.64,4.8,4.63,4.79,4.79,-0.15,-3.1315,1.0934,16515440,77441080.0,7008465728.0,7008465728.0
2016-05-05,'600496,精工钢构,4.79,4.8,4.75,4.76,4.78,0.01,0.2092,0.6413,9686704,46262295.0,7235032508.0,7235032508.0
2016-05-04,'600496,精工钢构,4.78,4.81,4.75,4.77,4.8,-0.02,-0.4167,0.8509,12852540,61376525.0,7219928056.0,7219928056.0
2016-05-03,'600496,精工钢构,4.8,4.81,4.68,4.71,4.71,0.09,1.9108,0.7191,10862098,51751767.0,7250136960.0,7250136960.0
2016-04-29,'600496,精工钢构,4.71,4.73,4.67,4.68,4.71,0.0,0.0,0.6977,10538185,49501332.0,7114196892.0,7114196892.0
2016-04-28,'600496,精工钢构,4.71,4.79,4.65,4.78,4.78,-0.07,-1.4644,0.7387,11158360,52492860.0,7114196892.0,7114196892.0
2016-04-27,'600496,精工钢构,4.78,4.83,4.76,4.8,4.81,-0.03,-0.6237,0.4966,7501522,36016737.0,7219928056.0,7219928056.0
2016-04-26,'600496,精工钢构,4.81,4.82,4.71,4.76,4.76,0.05,1.0504,0.6253,9444299,44978490.0,7265241412.0,7265241412.0
2016-04-25,'600496,精工钢构,4.76,4.78,4.67,4.77,4.77,-0.01,-0.2096,0.6223,9399703,44412580.0,7189719152.0,7189719152.0
2016-04-22,'600496,精工钢构,4.77,4.82,4.7,4.77,4.81,-0.04,-0.8316,0.9927,14994096,71315332.0,7204823604.0,7204823604.0
2016-04-21,'600496,精工钢构,4.81,4.91,4.79,4.8,4.83,-0.02,-0.4141,0.9183,13870005,67163322.0,7265241412.0,7265241412.0
2016-04-20,'600496,精工钢构,4.83,5.08,4.72,5.06,5.05,-0.22,-4.3564,1.6035,24220536,118567083.0,7295450316.0,7295450316.0
2016-04-19,'600496,精工钢构,5.05,5.13,5.0,5.11,5.11,-0.06,-1.1742,1.4892,22493243,113363372.0,7627748260.0,7627748260.0
2016-04-18,'600496,精工钢构,5.11,5.25,5.03,5.24,5.3,-0.19,-3.5849,2.02,30510977,155496207.0,7718374972.0,7718374972.0
2016-04-15,'600496,精工钢构,5.3,5.33,5.23,5.25,5.28,0.02,0.3788,1.1673,17630676,93276292.0,8005359560.0,8005359560.0
2016-04-14,'600496,精工钢构,5.28,5.29,5.18,5.26,5.24,0.04,0.7634,1.2443,18794259,98495967.0,7975150656.0,7975150656.0
2016-04-13,'600496,精工钢构,5.24,5.35,5.11,5.13,5.1,0.14,2.7451,2.9387,44386708,233717470.0,7914732848.0,7914732848.0
2016-04-12,'600496,精工钢构,5.1,5.16,5.03,5.15,5.09,0.01,0.1965,0.8668,13093245,66421724.0,7703270520.0,7703270520.0
2016-04-11,'600496,精工钢构,5.09,5.11,5.01,5.02,4.99,0.1,2.004,1.3884,20970844,106555056.0,7688166068.0,7688166068.0
2016-04-08,'600496,精工钢构,4.99,5.04,4.91,5.0,5.05,-0.06,-1.1881,1.3802,20847628,103899257.0,7537121548.0,7537121548.0
2016-04-07,'600496,精工钢构,5.05,5.18,5.02,5.16,5.16,-0.11,-2.1318,1.4625,22089600,112441469.0,7627748260.0,7627748260.0
2016-04-06,'600496,精工钢构,5.16,5.18,5.04,5.08,5.08,0.08,1.5748,1.9549,29527306,151412570.0,7793897232.0,7793897232.0
2016-04-05,'600496,精工钢构,5.08,5.1,4.97,4.99,4.99,0.09,1.8036,1.3287,20069834,101356409.0,7673061616.0,7673061616.0
2016-04-01,'600496,精工钢构,4.99,5.01,4.9,5.0,5.01,-0.02,-0.3992,0.7222,10908605,54132791.0,7537121548.0,7537121548.0
2016-03-31,'600496,精工钢构,5.01,5.04,4.99,5.03,5.02,-0.01,-0.1992,0.7789,11765291,59021714.0,7567330452.0,7567330452.0
2016-03-30,'600496,精工钢构,5.02,5.02,4.91,4.92,4.9,0.12,2.449,0.7378,11144816,55461646.0,7582434904.0,7582434904.0
2016-03-29,'600496,精工钢构,4.9,5.0,4.86,5.0,5.01,-0.11,-2.1956,0.8365,12635000,62126109.0,7401181480.0,7401181480.0
2016-03-28,'600496,精工钢构,5.01,5.08,4.99,5.03,5.05,-0.04,-0.7921,0.9375,14160953,71368736.0,7567330452.0,7567330452.0
2016-03-25,'600496,精工钢构,5.05,5.07,5.0,5.01,5.04,0.01,0.1984,0.8024,12120428,60962001.0,7627748260.0,7627748260.0
2016-03-24,'600496,精工钢构,5.04,5.12,5.03,5.08,5.13,-0.09,-1.7544,1.1655,17603556,89379594.0,7612643808.0,7612643808.0
2016-03-23,'600496,精工钢构,5.13,5.17,5.02,5.07,5.05,0.08,1.5842,1.9978,30175536,153137076.0,7748583876.0,7748583876.0
