2016-05-13,'603616,韩建河山,25.59,25.91,25.31,25.44,25.56,0.03,0.1174,2.4108,884296,22645969.0,3753541200.0,938641200.0
2016-05-12,'603616,韩建河山,25.56,25.7,24.95,25.0,26.29,-0.73,-2.7767,3.5843,1314711,33415692.0,3749140800.0,937540800.0
2016-05-11,'603616,韩建河山,26.29,26.68,25.9,26.4,26.34,-0.05,-0.1898,4.1605,1526083,40141983.0,3856217200.0,964317200.0
2016-05-10,'603616,韩建河山,26.34,26.5,25.96,25.96,26.29,0.05,0.1902,4.7836,1754612,46095783.0,3863551200.0,966151200.0
2016-05-09,'603616,韩建河山,26.29,27.77,26.0,27.59,28.39,-2.1,-7.397,8.7393,3205588,84969474.0,3856217200.0,964317200.0
2016-05-06,'603616,韩建河山,28.39,30.08,27.66,28.78,28.58,-0.19,-0.6648,12.8586,4716528,138017297.0,4164245200.0,1041345200.0
2016-05-05,'603616,韩建河山,28.58,28.65,27.91,28.01,28.16,0.42,1.4915,4.898,1796596,50951078.0,4192114400.0,1048314400.0
2016-05-04,'603616,韩建河山,28.16,28.56,28.0,28.1,28.19,-0.03,-0.1064,4.2107,1544472,43626686.0,4130508800.0,1032908800.0
2016-05-03,'603616,韩建河山,28.19,28.2,27.3,27.53,27.56,0.63,2.2859,4.5677,1675434,46830486.0,4134909200.0,1034009200.0
2016-04-29,'603616,韩建河山,27.56,27.89,27.05,27.5,27.58,-0.02,-0.0725,3.2826,1204044,33173740.0,4042500800.0,1010900800.0
2016-04-28,'603616,韩建河山,27.58,28.35,27.23,27.95,27.53,0.05,0.1816,5.6406,2068963,57516054.0,4045434400.0,1011634400.0
2016-04-27,'603616,韩建河山,27.53,27.97,27.4,27.4,27.36,0.17,0.6213,4.6124,1691821,46796132.0,4038100400.0,1009800400.0
2016-04-26,'603616,韩建河山,27.36,27.49,26.86,27.22,27.36,0.0,0.0,3.3924,1244348,33853452.0,4013164800.0,1003564800.0
2016-04-25,'603616,韩建河山,27.36,27.63,26.7,27.0,27.78,-0.42,-1.5119,3.5903,1316933,35813412.0,4013164800.0,1003564800.0
2016-04-22,'603616,韩建河山,27.78,28.09,25.87,26.13,26.2,1.58,6.0305,4.2709,1566562,41627862.0,4074770400.0,1018970400.0
