2016-05-13,'600270,外运发展,17.05,17.1,16.75,16.8,16.91,0.14,0.8279,0.5369,4861929,82676511.0,15438463326.0,15438463326.0
2016-05-12,'600270,外运发展,16.91,16.93,16.11,16.62,16.76,0.15,0.895,0.4282,3877043,64282842.0,15311695885.2,15311695885.2
2016-05-11,'600270,外运发展,16.76,16.99,16.56,16.8,16.71,0.05,0.2992,0.4563,4131856,69437473.0,15175873627.2,15175873627.2
2016-05-10,'600270,外运发展,16.71,16.84,16.55,16.57,16.56,0.15,0.9058,0.4768,4317224,72014491.0,15130599541.2,15130599541.2
2016-05-09,'600270,外运发展,16.56,17.4,16.53,17.4,17.53,-0.97,-5.5334,1.0246,9277452,156930179.0,14994777283.2,14994777283.2
2016-05-06,'600270,外运发展,17.53,18.76,17.5,18.65,18.67,-1.14,-6.1061,1.0633,9628153,173618396.0,15873094551.6,15873094551.6
2016-05-05,'600270,外运发展,18.67,18.74,18.47,18.59,18.63,0.04,0.2147,0.5547,5022806,93563906.0,16905343712.4,16905343712.4
2016-05-04,'600270,外运发展,18.63,18.85,18.4,18.48,18.66,-0.03,-0.1608,0.7909,7161320,133179122.0,16869124443.6,16869124443.6
2016-05-03,'600270,外运发展,18.66,18.68,17.78,18.0,18.38,0.28,1.5234,1.0126,9169228,167518297.0,16896288895.2,16896288895.2
2016-04-29,'600270,外运发展,18.38,18.56,18.1,18.14,18.2,0.18,0.989,0.3951,3577923,65972853.0,16642754013.6,16642754013.6
2016-04-28,'600270,外运发展,18.2,18.53,17.91,18.47,18.47,-0.27,-1.4618,0.5477,4959601,90224382.0,16479767304.0,16479767304.0
2016-04-27,'600270,外运发展,18.47,18.72,18.41,18.63,18.59,-0.12,-0.6455,0.5137,4651020,86390407.0,16724247368.4,16724247368.4
2016-04-26,'600270,外运发展,18.59,18.64,18.3,18.3,18.38,0.21,1.1425,0.5003,4529969,83492153.0,16832905174.8,16832905174.8
2016-04-25,'600270,外运发展,18.38,18.76,18.18,18.73,18.76,-0.38,-2.0256,0.5098,4616245,84723979.0,16642754013.6,16642754013.6
2016-04-22,'600270,外运发展,18.76,18.95,18.5,18.73,18.73,0.03,0.1602,0.6927,6271939,117021681.0,16986837067.2,16986837067.2
2016-04-21,'600270,外运发展,18.73,19.14,18.62,19.05,19.03,-0.3,-1.5765,0.6536,5918616,112123063.0,16959672615.6,16959672615.6
2016-04-20,'600270,外运发展,19.03,20.12,18.61,19.95,19.91,-0.88,-4.4199,0.8438,7640324,147025086.0,17231317131.6,17231317131.6
2016-04-19,'600270,外运发展,19.91,20.14,19.62,19.92,19.91,0.0,0.0,0.6872,6222635,123413343.0,18028141045.2,18028141045.2
2016-04-18,'600270,外运发展,19.91,20.29,19.5,20.25,20.35,-0.44,-2.1622,0.7645,6922528,138006073.0,18028141045.2,18028141045.2
2016-04-15,'600270,外运发展,20.35,20.58,20.22,20.51,20.51,-0.16,-0.7801,0.7671,6945721,141462730.0,18426553002.0,18426553002.0
2016-04-14,'600270,外运发展,20.51,20.98,20.26,20.64,20.61,-0.1,-0.4852,0.7633,6911579,142177930.0,18571430077.2,18571430077.2
2016-04-13,'600270,外运发展,20.61,21.14,20.56,20.81,20.88,-0.27,-1.2931,1.1721,10613447,221588687.0,18661978249.2,18661978249.2
2016-04-12,'600270,外运发展,20.88,20.89,20.21,20.21,20.47,0.41,2.0029,0.9319,8438236,173431887.0,18906458313.6,18906458313.6
2016-04-11,'600270,外运发展,20.47,20.49,19.7,19.97,19.87,0.6,3.0196,1.0061,9110447,184788101.0,18535210808.4,18535210808.4
2016-04-08,'600270,外运发展,19.87,19.96,19.14,19.4,19.56,0.31,1.5849,0.7549,6835157,132811619.0,17991921776.4,17991921776.4
2016-04-07,'600270,外运发展,19.56,20.28,19.54,20.25,20.19,-0.63,-3.1204,0.9647,8734895,173559336.0,17711222443.2,17711222443.2
2016-04-06,'600270,外运发展,20.19,20.43,19.98,20.18,20.18,0.01,0.0496,0.9014,8162244,164507772.0,18281675926.8,18281675926.8
2016-04-05,'600270,外运发展,20.18,20.33,19.53,19.53,19.5,0.68,3.4872,1.4266,12917748,259503149.0,18272621109.6,18272621109.6
2016-04-01,'600270,外运发展,19.5,19.58,19.18,19.39,19.39,0.11,0.5673,0.7368,6671322,129409359.0,17656893540.0,17656893540.0
2016-03-31,'600270,外运发展,19.39,19.64,19.22,19.35,19.22,0.17,0.8845,0.6908,6255242,121639867.0,17557290550.8,17557290550.8
2016-03-30,'600270,外运发展,19.22,19.26,18.62,18.78,18.51,0.71,3.8358,0.6947,6290683,119416617.0,17403358658.4,17403358658.4
2016-03-29,'600270,外运发展,18.51,19.3,18.38,19.22,19.19,-0.68,-3.5435,0.8442,7644168,143286813.0,16760466637.2,16760466637.2
