2016-05-13,'600372,中航电子,18.03,18.27,17.91,18.08,17.99,0.04,0.2223,0.2641,4645398,84136252.0,31717707772.1,31717707772.1
2016-05-12,'600372,中航电子,17.99,18.15,17.59,17.7,17.9,0.09,0.5028,0.3224,5670803,101320490.0,31647341254.6,31647341254.6
2016-05-11,'600372,中航电子,17.9,18.33,17.87,18.33,18.12,-0.22,-1.2141,0.3086,5428312,98030717.0,31489016590.2,31489016590.2
2016-05-10,'600372,中航电子,18.12,18.4,18.0,18.15,18.11,0.01,0.0552,0.2889,5081802,92271602.0,31876032436.6,31876032436.6
2016-05-09,'600372,中航电子,18.11,19.0,18.05,19.0,19.21,-1.1,-5.7262,0.5254,9241959,170698001.0,31858440807.2,31858440807.2
2016-05-06,'600372,中航电子,19.21,19.8,19.17,19.48,19.51,-0.3,-1.5377,0.9317,16390001,320282140.0,33793520039.0,33793520039.0
2016-05-05,'600372,中航电子,19.51,19.86,19.4,19.57,19.39,0.12,0.6189,0.454,7986172,156615347.0,34321268920.4,34321268920.4
2016-05-04,'600372,中航电子,19.39,19.64,19.34,19.37,19.52,-0.13,-0.666,0.4406,7750857,150998116.0,34110169367.8,34110169367.8
2016-05-03,'600372,中航电子,19.52,19.56,18.87,19.03,19.01,0.51,2.6828,0.5327,9371002,180894477.0,34338860549.8,34338860549.8
2016-04-29,'600372,中航电子,19.01,19.25,18.64,18.88,18.97,0.04,0.2109,0.409,7195565,136554360.0,33441687451.4,33441687451.4
2016-04-28,'600372,中航电子,18.97,19.55,18.63,19.53,19.51,-0.54,-2.7678,0.6724,11829165,225293867.0,33371320933.9,33371320933.9
2016-04-27,'600372,中航电子,19.51,19.82,19.46,19.68,19.9,-0.39,-1.9598,0.5426,9546055,187095565.0,34321268920.4,34321268920.4
2016-04-26,'600372,中航电子,19.9,20.45,19.26,20.24,20.43,-0.53,-2.5942,1.1077,19485736,384465582.0,35007342466.2,35007342466.2
2016-04-25,'600372,中航电子,20.43,20.83,20.02,20.31,20.29,0.14,0.69,0.8936,15719980,322689328.0,35939698823.3,35939698823.3
2016-04-22,'600372,中航电子,20.29,20.76,20.0,20.45,20.94,-0.65,-3.1041,0.8318,14632877,298060770.0,35693416012.0,35693416012.0
2016-04-21,'600372,中航电子,20.94,21.49,20.4,20.6,21.39,-0.45,-2.1038,1.845,32456594,676676897.0,36836871921.7,36836871921.7
2016-04-20,'600372,中航电子,21.39,21.92,19.9,20.0,19.93,1.46,7.3256,3.3168,58348231,1213256085.0,37628495243.8,37628495243.8
2016-04-19,'600372,中航电子,19.93,19.98,19.36,19.59,19.49,0.44,2.2576,0.6119,10764161,211841267.0,35060117354.3,35060117354.3
2016-04-18,'600372,中航电子,19.49,20.0,19.41,19.99,20.0,-0.51,-2.55,0.4416,7767619,152512653.0,34286085661.6,34286085661.6
2016-04-15,'600372,中航电子,20.0,20.25,19.87,19.95,19.95,0.05,0.2506,0.6508,11448441,229188723.0,35183258760.0,35183258760.0
2016-04-14,'600372,中航电子,19.95,20.04,19.7,20.03,19.81,0.14,0.7067,0.5552,9767574,194131332.0,35095300613.1,35095300613.1
2016-04-13,'600372,中航电子,19.81,20.11,19.65,19.65,19.5,0.31,1.5897,0.7474,13147220,262168116.0,34849017801.8,34849017801.8
2016-04-12,'600372,中航电子,19.5,19.72,19.34,19.62,19.59,-0.09,-0.4594,0.3235,5690945,111133024.0,34303677291.0,34303677291.0
