2016-02-04,'600367,红星发展,8.82,8.95,8.58,8.58,8.58,0.24,2.7972,1.8571,5407890,47590559.0,2568384000.0,2568384000.0
2016-02-03,'600367,红星发展,8.58,8.59,8.27,8.38,8.51,0.07,0.8226,1.2341,3593649,30272434.0,2498496000.0,2498496000.0
2016-02-02,'600367,红星发展,8.51,8.54,8.1,8.1,8.24,0.27,3.2767,1.6554,4820613,40509201.0,2478112000.0,2478112000.0
2016-02-01,'600367,红星发展,8.24,8.53,7.98,8.43,8.62,-0.38,-4.4084,2.4566,7153607,58906604.0,2399488000.0,2399488000.0
2016-01-29,'600367,红星发展,8.62,8.73,8.25,8.31,8.3,0.32,3.8554,1.0531,3066562,26150610.0,2510144000.0,2510144000.0
2016-01-28,'600367,红星发展,8.3,8.61,8.15,8.48,8.51,-0.21,-2.4677,0.9574,2787831,23534931.0,2416960000.0,2416960000.0
2016-01-27,'600367,红星发展,8.51,8.69,8.02,8.69,8.6,-0.09,-1.0465,1.4463,4211656,35366128.0,2478112000.0,2478112000.0
2016-01-26,'600367,红星发展,8.6,9.51,8.58,9.48,9.53,-0.93,-9.7587,1.4158,4122891,37404053.0,2504320000.0,2504320000.0
2016-01-25,'600367,红星发展,9.53,9.63,9.41,9.42,9.4,0.13,1.383,1.1421,3325915,31594254.0,2775136000.0,2775136000.0
2016-01-22,'600367,红星发展,9.4,9.44,9.09,9.29,9.13,0.27,2.9573,1.1577,3371315,31262103.0,2737280000.0,2737280000.0
2016-01-21,'600367,红星发展,9.13,9.74,9.05,9.5,9.7,-0.57,-5.8763,1.7607,5127136,48739778.0,2658656000.0,2658656000.0
2016-01-20,'600367,红星发展,9.7,9.72,9.3,9.43,9.51,0.19,1.9979,2.1139,6155763,58361651.0,2824640000.0,2824640000.0
2016-01-19,'600367,红星发展,9.51,9.55,9.02,9.1,9.09,0.42,4.6205,1.9677,5729826,53267505.0,2769312000.0,2769312000.0
2016-01-18,'600367,红星发展,9.09,9.15,8.49,8.49,8.81,0.28,3.1782,1.727,5029126,45057157.0,2647008000.0,2647008000.0
2016-01-15,'600367,红星发展,8.81,9.22,8.61,8.95,9.01,-0.2,-2.2198,1.8421,5364185,48029719.0,2565472000.0,2565472000.0
2016-01-14,'600367,红星发展,9.01,9.1,8.38,8.4,8.74,0.27,3.0892,1.9814,5769826,50529757.0,2623712000.0,2623712000.0
2016-01-13,'600367,红星发展,8.74,9.38,8.72,9.21,9.14,-0.4,-4.3764,1.9715,5741008,52456855.0,2545088000.0,2545088000.0
2016-01-12,'600367,红星发展,9.14,9.34,8.83,9.03,9.05,0.09,0.9945,1.8963,5521883,50286952.0,2661568000.0,2661568000.0
2016-01-11,'600367,红星发展,9.05,9.9,9.05,9.85,10.06,-1.01,-10.0398,2.8582,8323008,79240938.0,2635360000.0,2635360000.0
2016-01-08,'600367,红星发展,10.06,10.5,9.2,10.37,10.17,-0.11,-1.0816,3.5766,10415203,105336110.0,2929472000.0,2929472000.0
2016-01-07,'600367,红星发展,10.17,11.13,10.17,11.12,11.3,-1.13,-10.0,0.6399,1863500,19612192.0,2961504000.0,2961504000.0
2016-01-06,'600367,红星发展,11.3,11.37,10.9,10.93,10.96,0.34,3.1022,2.3455,6830082,76142208.0,3290560000.0,3290560000.0
2016-01-05,'600367,红星发展,10.96,11.38,10.48,10.48,11.44,-0.48,-4.1958,3.4286,9984188,108943420.0,3191552000.0,3191552000.0
2016-01-04,'600367,红星发展,11.44,12.64,11.4,12.6,12.67,-1.23,-9.708,2.6389,7684352,92512437.0,3331328000.0,3331328000.0
2015-12-31,'600367,红星发展,12.67,13.24,12.6,13.06,13.18,-0.51,-3.8695,2.6402,7688378,99525277.0,3689504000.0,3689504000.0
2015-12-30,'600367,红星发展,13.18,13.71,12.76,12.83,12.79,0.39,3.0493,3.8708,11271747,150051209.0,3838016000.0,3838016000.0
2015-12-29,'600367,红星发展,12.79,12.85,12.33,12.53,12.66,0.13,1.0269,2.7266,7939833,99980430.0,3724448000.0,3724448000.0
2015-12-28,'600367,红星发展,12.66,13.49,12.58,13.24,13.32,-0.66,-4.955,4.2439,12358212,161736996.0,3686592000.0,3686592000.0
2015-12-25,'600367,红星发展,13.32,13.7,12.89,13.08,13.07,0.25,1.9128,5.3024,15440565,204875842.0,3878784000.0,3878784000.0
2015-12-24,'600367,红星发展,13.07,13.1,12.42,12.57,12.58,0.49,3.8951,4.8284,14060361,180874341.0,3805984000.0,3805984000.0
2015-12-23,'600367,红星发展,12.58,12.8,12.26,12.53,12.59,-0.01,-0.0794,4.1905,12202595,153421071.0,3663296000.0,3663296000.0
2015-12-22,'600367,红星发展,12.59,12.69,12.39,12.6,12.69,-0.1,-0.788,3.0717,8944706,112076670.0,3666208000.0,3666208000.0
2015-12-21,'600367,红星发展,12.69,12.79,12.1,12.24,12.43,0.26,2.0917,4.2954,12508325,154713602.0,3695328000.0,3695328000.0
2015-12-18,'600367,红星发展,12.43,12.8,12.07,12.1,12.04,0.39,3.2392,5.3093,15460603,191893722.0,3619616000.0,3619616000.0
2015-12-17,'600367,红星发展,12.04,12.08,11.8,11.85,11.79,0.25,2.1204,3.2119,9353115,112182565.0,3506048000.0,3506048000.0
2015-12-16,'600367,红星发展,11.79,11.91,11.68,11.75,11.7,0.09,0.7692,2.5438,7407428,87354046.0,3433248000.0,3433248000.0
2015-12-15,'600367,红星发展,11.7,11.82,11.56,11.7,11.7,0.0,0.0,2.3777,6923772,80982042.0,3407040000.0,3407040000.0
