2016-05-13,'601699,潞安环能,6.42,6.57,6.36,6.47,6.57,-0.15,-2.2831,0.7686,22992333,148948862.0,19204847064.0,19204847064.0
2016-05-12,'601699,潞安环能,6.57,6.6,6.2,6.32,6.4,0.17,2.6563,1.0831,32398512,207200227.0,19653558444.0,19653558444.0
2016-05-11,'601699,潞安环能,6.4,6.46,6.27,6.36,6.32,0.08,1.2658,0.9429,28207427,179602720.0,19145018880.0,19145018880.0
2016-05-10,'601699,潞安环能,6.32,6.46,6.27,6.4,6.44,-0.12,-1.8634,0.9901,29618132,187911610.0,18905706144.0,18905706144.0
2016-05-09,'601699,潞安环能,6.44,6.95,6.36,6.95,6.95,-0.51,-7.3381,1.6635,49761833,327739306.0,19264675248.0,19264675248.0
2016-05-06,'601699,潞安环能,6.95,7.42,6.93,7.32,7.38,-0.43,-5.8266,1.3638,40798040,293411918.0,20790293940.0,20790293940.0
2016-05-05,'601699,潞安环能,7.38,7.46,7.23,7.33,7.31,0.07,0.9576,1.1171,33417990,245411277.0,22076599896.0,22076599896.0
2016-05-04,'601699,潞安环能,7.31,7.46,7.22,7.46,7.51,-0.2,-2.6631,1.4707,43994001,321289410.0,21867201252.0,21867201252.0
2016-05-03,'601699,潞安环能,7.51,7.58,7.43,7.49,7.5,0.01,0.1333,1.3932,41675713,313045744.0,22465483092.0,22465483092.0
2016-04-29,'601699,潞安环能,7.5,7.58,7.37,7.38,7.47,0.03,0.4016,1.0175,30438906,227527431.0,22435569000.0,22435569000.0
2016-04-28,'601699,潞安环能,7.47,7.5,7.26,7.44,7.44,0.03,0.4032,1.3582,40629710,300282063.0,22345826724.0,22345826724.0
2016-04-27,'601699,潞安环能,7.44,7.84,7.42,7.8,7.85,-0.41,-5.2229,1.3902,41587759,315858793.0,22256084448.0,22256084448.0
2016-04-26,'601699,潞安环能,7.85,7.93,7.68,7.8,7.79,0.06,0.7702,1.4316,42825343,334423223.0,23482562220.0,23482562220.0
2016-04-25,'601699,潞安环能,7.79,7.9,7.51,7.74,7.75,0.04,0.5161,1.8272,54659678,422721825.0,23303077668.0,23303077668.0
2016-04-22,'601699,潞安环能,7.75,8.04,7.54,7.61,7.73,0.02,0.2587,2.1034,62921739,490903892.0,23183421300.0,23183421300.0
2016-04-21,'601699,潞安环能,7.73,7.89,7.34,7.4,7.35,0.38,5.1701,2.6259,78551351,601169605.0,23123593116.0,23123593116.0
2016-04-20,'601699,潞安环能,7.35,7.75,7.02,7.62,7.52,-0.17,-2.2606,1.9613,58669267,437514497.0,21986857620.0,21986857620.0
2016-04-19,'601699,潞安环能,7.52,7.84,7.46,7.66,7.61,-0.09,-1.1827,2.0331,60819365,466378186.0,22495397184.0,22495397184.0
2016-04-18,'601699,潞安环能,7.61,7.7,7.36,7.6,7.68,-0.07,-0.9115,1.792,53605450,404453600.0,22764624012.0,22764624012.0
2016-04-15,'601699,潞安环能,7.68,7.9,7.55,7.72,7.29,0.39,5.3498,4.3012,128665684,992969329.0,22974022656.0,22974022656.0
2016-04-14,'601699,潞安环能,0.0,0.0,0.0,0.0,7.29,None,None,0.0,0,0.0,21807373068.0,21807373068.0
2016-04-13,'601699,潞安环能,0.0,0.0,0.0,0.0,7.29,None,None,0.0,0,0.0,21807373068.0,21807373068.0
2016-04-12,'601699,潞安环能,0.0,0.0,0.0,0.0,7.29,None,None,0.0,0,0.0,21807373068.0,21807373068.0
2016-04-11,'601699,潞安环能,0.0,0.0,0.0,0.0,7.29,None,None,0.0,0,0.0,21807373068.0,21807373068.0
2016-04-08,'601699,潞安环能,0.0,0.0,0.0,0.0,7.29,None,None,0.0,0,0.0,21807373068.0,21807373068.0
2016-04-07,'601699,潞安环能,0.0,0.0,0.0,0.0,7.29,None,None,0.0,0,0.0,21807373068.0,21807373068.0
2016-04-06,'601699,潞安环能,0.0,0.0,0.0,0.0,7.29,None,None,0.0,0,0.0,21807373068.0,21807373068.0
2016-04-05,'601699,潞安环能,0.0,0.0,0.0,0.0,7.29,None,None,0.0,0,0.0,21807373068.0,21807373068.0
2016-04-01,'601699,潞安环能,0.0,0.0,0.0,0.0,7.29,None,None,0.0,0,0.0,21807373068.0,21807373068.0
2016-03-31,'601699,潞安环能,0.0,0.0,0.0,0.0,7.29,None,None,0.0,0,0.0,21807373068.0,21807373068.0
2016-03-30,'601699,潞安环能,0.0,0.0,0.0,0.0,7.29,None,None,0.0,0,0.0,21807373068.0,21807373068.0
2016-03-29,'601699,潞安环能,0.0,0.0,0.0,0.0,7.29,None,None,0.0,0,0.0,21807373068.0,21807373068.0
2016-03-28,'601699,潞安环能,0.0,0.0,0.0,0.0,7.29,None,None,0.0,0,0.0,21807373068.0,21807373068.0
2016-03-25,'601699,潞安环能,0.0,0.0,0.0,0.0,7.29,None,None,0.0,0,0.0,21807373068.0,21807373068.0
2016-03-24,'601699,潞安环能,0.0,0.0,0.0,0.0,7.29,None,None,0.0,0,0.0,21807373068.0,21807373068.0
2016-03-23,'601699,潞安环能,0.0,0.0,0.0,0.0,7.29,None,None,0.0,0,0.0,21807373068.0,21807373068.0
2016-03-22,'601699,潞安环能,0.0,0.0,0.0,0.0,7.29,None,None,0.0,0,0.0,21807373068.0,21807373068.0
2016-03-21,'601699,潞安环能,0.0,0.0,0.0,0.0,7.29,None,None,0.0,0,0.0,21807373068.0,21807373068.0
