2016-05-13,'900956,东贝Ｂ股,0.0,0.0,0.0,0.0,1.784,None,None,0.0,0,0.0,2735373304.0,1338586936.0
2016-05-12,'900956,东贝Ｂ股,0.0,0.0,0.0,0.0,1.784,None,None,0.0,0,0.0,2723341116.0,1332698844.0
2016-05-11,'900956,东贝Ｂ股,0.0,0.0,0.0,0.0,1.784,None,None,0.0,0,0.0,2733822116.0,1337827844.0
2016-05-10,'900956,东贝Ｂ股,0.0,0.0,0.0,0.0,1.784,None,None,0.0,0,0.0,419240000.0,205160000.0
2016-05-09,'900956,东贝Ｂ股,0.0,0.0,0.0,0.0,1.784,None,None,0.0,0,0.0,2729462020.0,1335694180.0
2016-05-06,'900956,东贝Ｂ股,0.0,0.0,0.0,0.0,1.784,None,None,0.0,0,0.0,2733528648.0,1337684232.0
2016-05-05,'900956,东贝Ｂ股,0.0,0.0,0.0,0.0,1.784,None,None,0.0,0,0.0,2730426272.0,1336166048.0
2016-05-04,'900956,东贝Ｂ股,0.0,0.0,0.0,0.0,1.784,None,None,0.0,0,0.0,2722670332.0,1332370588.0
2016-05-03,'900956,东贝Ｂ股,0.0,0.0,0.0,0.0,1.784,None,None,0.0,0,0.0,2706823060.0,1324615540.0
2016-04-29,'900956,东贝Ｂ股,0.0,0.0,0.0,0.0,1.784,None,None,0.0,0,0.0,2707829236.0,1325107924.0
2016-04-28,'900956,东贝Ｂ股,0.0,0.0,0.0,0.0,1.784,None,None,0.0,0,0.0,2723131496.0,1332596264.0
2016-04-27,'900956,东贝Ｂ股,0.0,0.0,0.0,0.0,1.784,None,None,0.0,0,0.0,2718226388.0,1330195892.0
2016-04-26,'900956,东贝Ｂ股,0.0,0.0,0.0,0.0,1.784,None,None,0.0,0,0.0,2720112968.0,1331119112.0
2016-04-25,'900956,东贝Ｂ股,0.0,0.0,0.0,0.0,1.784,None,None,0.0,0,0.0,2730090880.0,1336001920.0
2016-04-22,'900956,东贝Ｂ股,0.0,0.0,0.0,0.0,1.784,None,None,0.0,0,0.0,2720783752.0,1331447368.0
2016-04-21,'900956,东贝Ｂ股,0.0,0.0,0.0,0.0,1.784,None,None,0.0,0,0.0,2716800972.0,1329498348.0
2016-04-20,'900956,东贝Ｂ股,0.0,0.0,0.0,0.0,1.784,None,None,0.0,0,0.0,2707409996.0,1324902764.0
