2016-02-04,'600679,上海凤凰,16.69,17.97,15.8,16.44,16.75,-0.06,-0.3582,9.0053,16391449,276153516.0,6712700425.43,3037908158.78
2016-02-03,'600679,上海凤凰,16.75,17.44,15.7,16.12,16.81,-0.06,-0.3569,8.1848,14897978,247009204.0,6736832362.25,3048829338.5
2016-02-02,'600679,上海凤凰,16.81,16.96,15.3,15.31,15.63,1.18,7.5496,9.3185,16961471,272816442.0,6760964299.07,3059750518.22
2016-02-01,'600679,上海凤凰,15.63,16.69,15.55,16.5,17.28,-1.65,-9.5486,8.3526,15203284,244555844.0,6286369541.61,2844967317.06
2016-01-29,'600679,上海凤凰,17.28,17.64,16.52,16.79,16.04,1.24,7.7307,13.1835,23996539,415102404.0,6949997804.16,3145299759.36
2016-01-28,'600679,上海凤凰,16.04,16.04,15.05,15.05,14.58,1.46,10.0137,4.2901,7808768,124352863.0,6451271109.88,2919595378.48
2016-01-27,'600679,金山开发,14.58,14.58,13.0,13.03,13.25,1.33,10.0377,2.6497,4822928,66203987.0,5864060647.26,2653846671.96
2016-01-26,'600679,金山开发,13.25,14.6,13.1,13.59,13.61,-0.36,-2.6451,2.2062,4015765,55619124.0,5329136047.75,2411760521.5
2016-01-25,'600679,金山开发,13.61,13.77,13.4,13.6,13.34,0.27,2.024,0.9476,1724846,23453029.0,5473927668.67,2477287599.82
2016-01-22,'600679,金山开发,13.34,13.5,12.53,12.87,12.79,0.55,4.3002,0.8487,1544806,20071308.0,5365333952.98,2428142291.08
2016-01-21,'600679,金山开发,12.79,13.69,12.7,13.46,13.53,-0.74,-5.4693,0.9418,1714324,22732280.0,5144124532.13,2328031476.98
2016-01-20,'600679,金山开发,13.53,13.79,13.42,13.51,13.74,-0.21,-1.5284,1.0812,1967962,26786503.0,5441751752.91,2462726026.86
2016-01-19,'600679,金山开发,13.74,13.82,13.2,13.49,13.14,0.6,4.5662,1.431,2604764,35399576.0,5526213531.78,2500950155.88
2016-01-18,'600679,金山开发,13.14,13.43,12.62,12.78,12.74,0.4,3.1397,0.909,1654470,21645487.0,5284894163.58,2391738358.68
2016-01-15,'600679,金山开发,12.74,13.45,12.66,13.08,13.17,-0.43,-3.265,0.8487,1544773,20235601.0,5124014584.78,2318930493.88
2016-01-14,'600679,金山开发,13.17,13.25,12.06,12.36,12.69,0.48,3.7825,0.8152,1483886,19042395.0,5296960131.99,2397198948.54
2016-01-13,'600679,金山开发,12.69,13.5,12.65,13.4,13.24,-0.55,-4.1541,0.836,1521602,20021976.0,5103904637.43,2309829510.78
2016-01-12,'600679,金山开发,13.24,13.69,12.71,13.4,13.34,-0.1,-0.7496,1.1361,2067847,27411690.0,5325114058.28,2409940324.88
2016-01-11,'600679,金山开发,13.34,14.6,13.34,14.2,14.82,-1.48,-9.9865,1.3197,2402130,33265561.0,5365333952.98,2428142291.08
2016-01-08,'600679,金山开发,14.82,15.6,13.78,15.31,14.95,-0.13,-0.8696,1.2624,2297744,34114350.0,5960588394.54,2697531390.84
2016-01-07,'600679,金山开发,14.95,16.48,14.94,16.48,16.6,-1.65,-9.9398,0.3424,623200,9573332.0,6012874257.65,2721193946.9
2016-01-06,'600679,金山开发,16.6,16.88,16.03,16.48,16.46,0.14,0.8505,1.0495,1910372,31523880.0,6676502520.2,3021526389.2
2016-01-05,'600679,金山开发,16.46,17.2,15.5,15.58,16.75,-0.29,-1.7313,2.8221,5136735,83276440.0,6620194667.62,2996043636.52
2016-01-04,'600679,金山开发,16.75,18.82,16.75,18.6,18.61,-1.86,-9.9946,1.4225,2589287,45861482.0,6736832362.25,3048829338.5
2015-12-31,'600679,金山开发,18.61,19.02,18.5,18.6,18.56,0.05,0.2694,2.064,3756802,70603429.0,7484922403.67,3387385909.82
2015-12-30,'600679,金山开发,18.56,18.88,18.18,18.18,18.2,0.36,1.978,2.5362,4616354,85794346.0,7464812456.32,3378284926.72
2015-12-29,'600679,金山开发,18.2,18.25,17.27,17.48,17.6,0.6,3.4091,1.9593,3566275,63398416.0,7320020835.4,3312757848.4
