2016-02-05,'900926,宝信Ｂ,3.322,3.358,3.31,3.349,3.348,-0.026,-0.7766,0.2504,286506,952938.0,8497200359.36,2482172355.52
2016-02-04,'900926,宝信Ｂ,3.348,3.357,3.272,3.295,3.291,0.057,1.732,0.4381,501230,1674084.0,8577471807.41,2505620969.28
2016-02-03,'900926,宝信Ｂ,3.291,3.32,3.229,3.3,3.357,-0.066,-1.966,0.6392,731200,2386364.0,8444585713.72,2466802749.84
2016-02-02,'900926,宝信Ｂ,3.357,3.4,3.194,3.244,3.18,0.177,5.566,0.5149,589099,1963179.0,8612493149.31,2515851280.8
2016-02-01,'900926,宝信Ｂ,3.18,3.25,3.162,3.17,3.212,-0.032,-0.9963,0.2473,282948,909101.0,8162005429.91,2384256388.8
2016-01-29,'900926,宝信Ｂ,3.212,3.22,3.013,3.1,3.061,0.151,4.933,0.4551,520645,1644104.0,8241245652.09,2407403764.48
2016-01-28,'900926,宝信Ｂ,3.061,3.143,3.04,3.111,3.133,-0.072,-2.2981,0.2312,264506,817824.0,7855253254.24,2294649019.52
2016-01-27,'900926,宝信Ｂ,3.133,3.189,3.011,3.18,3.157,-0.024,-0.7602,0.7091,811159,2489613.0,8040635840.43,2348802330.16
2016-01-26,'900926,宝信Ｂ,3.157,3.39,3.15,3.39,3.414,-0.257,-7.5278,0.6738,770780,2539946.0,8104084780.24,2367336811.84
2016-01-25,'900926,宝信Ｂ,3.414,3.466,3.391,3.418,3.41,0.004,0.1173,0.2406,275194,939817.0,8765012440.88,2560404681.12
2016-01-22,'900926,宝信Ｂ,3.41,3.431,3.32,3.394,3.331,0.079,2.3717,0.4173,477381,1610130.0,8756746107.44,2557989948.8
2016-01-21,'900926,宝信Ｂ,3.331,3.49,3.33,3.408,3.449,-0.118,-3.4213,0.4831,552707,1884845.0,8555573061.29,2499223984.4
2016-01-20,'900926,宝信Ｂ,3.449,3.615,3.435,3.55,3.565,-0.116,-3.2539,0.6958,795958,2774142.0,8857707004.03,2587482291.68
2016-01-19,'900926,宝信Ｂ,3.565,3.572,3.44,3.48,3.464,0.101,2.9157,0.4878,558028,1960043.0,9158130761.37,2675241025.6
2016-01-18,'900926,宝信Ｂ,3.464,3.505,3.32,3.321,3.408,0.056,1.6432,0.3923,448824,1541077.0,8897857844.76,2599211014.4
2016-01-15,'900926,宝信Ｂ,3.408,3.525,3.4,3.525,3.521,-0.113,-3.2093,0.4148,474573,1643393.0,8760285453.8,2559023850.24
2016-01-14,'900926,宝信Ｂ,3.521,3.53,3.296,3.301,3.391,0.13,3.8337,0.6603,755383,2578806.0,9047856953.8,2643028227.84
2016-01-13,'900926,宝信Ｂ,3.391,3.476,3.38,3.46,3.429,-0.038,-1.1082,0.497,568550,1950146.0,8715657247.5,2545987215.2
2016-01-12,'900926,宝信Ｂ,3.429,3.497,3.33,3.415,3.413,0.016,0.4688,0.644,736757,2516525.0,8813057493.36,2574439433.28
2016-01-11,'900926,宝信Ｂ,3.413,3.747,3.41,3.681,3.789,-0.376,-9.9235,1.0507,1201954,4253648.0,8771667709.09,2562348794.72
2016-01-08,'900926,宝信Ｂ,3.789,3.859,3.675,3.845,3.706,0.083,2.2396,1.0052,1149920,4336924.0,9739499965.68,2845068557.76
2016-01-07,'900926,宝信Ｂ,3.706,3.897,3.65,3.897,3.947,-0.241,-6.1059,0.1788,204500,770423.0,9527602554.39,2783169829.44
2016-01-06,'900926,宝信Ｂ,3.947,3.969,3.82,3.969,3.88,0.067,1.7268,0.5672,648931,2540816.0,10095860872.5,2949167455.52
2016-01-05,'900926,宝信Ｂ,3.88,4.039,3.766,3.8,3.912,-0.032,-0.818,1.6067,1838097,7157633.0,9902451666.27,2892669436.8
2016-01-04,'900926,宝信Ｂ,3.912,4.359,3.91,4.35,4.343,-0.431,-9.924,0.874,999827,4084434.0,9963132486.02,2910395304.96
2015-12-31,'900926,宝信Ｂ,4.343,4.387,4.3,4.37,4.36,-0.017,-0.3899,0.4407,504201,2193054.0,11044480966.8,3226275029.12
2015-12-30,'900926,宝信Ｂ,4.36,4.4,4.2,4.267,4.256,0.104,2.4436,0.7748,886373,3846821.0,11080712193.7,3236858768.0
2015-12-29,'900926,宝信Ｂ,4.256,4.279,4.162,4.168,4.166,0.09,2.1603,1.0387,1188255,5006820.0,10811234689.5,3158139944.96
2015-12-28,'900926,宝信Ｂ,4.166,4.71,4.112,4.466,4.46,-0.294,-6.5919,2.2616,2587320,11357256.0,10564014463.7,3085922840.0
2015-12-25,'900926,宝信Ｂ,4.46,4.48,4.249,4.275,4.249,0.211,4.9659,1.2124,1386943,6117232.0,11303068017.9,3301812571.2
2015-12-24,'900926,宝信Ｂ,4.249,4.337,4.17,4.31,4.309,-0.06,-1.3924,0.6021,688840,2920020.0,10775315313.2,3147647302.8
2015-12-23,'900926,宝信Ｂ,4.309,4.36,4.3,4.322,4.31,-0.001,-0.0232,0.6218,711333,3082718.0,10923423188.8,3190912055.76
2015-12-22,'900926,宝信Ｂ,4.31,4.315,4.25,4.268,4.242,0.068,1.603,0.7695,880327,3778278.0,10928490066.9,3192392174.4
2015-12-21,'900926,宝信Ｂ,4.242,4.266,4.171,4.201,4.213,0.029,0.6883,0.5924,677729,2876354.0,10757231303.9,3142364665.44
2015-12-18,'900926,宝信Ｂ,4.213,4.28,4.151,4.178,4.179,0.034,0.8136,0.8303,949894,3963259.0,10693755067.8,3123822210.08
2015-12-17,'900926,宝信Ｂ,4.179,4.182,4.075,4.082,4.061,0.118,2.9057,0.8066,922740,3830657.0,10598125082.6,3095887114.32
2015-12-16,'900926,宝信Ｂ,4.061,4.089,4.035,4.058,4.053,0.008,0.1974,0.4767,545370,2211056.0,10278037894.0,3002384367.84
2015-12-15,'900926,宝信Ｂ,4.053,4.095,4.006,4.054,4.046,0.007,0.173,0.3664,419130,1706989.0,10247155984.8,2993363252.88
2015-12-14,'900926,宝信Ｂ,4.046,4.1,3.877,3.921,3.937,0.109,2.7686,0.4953,566654,2242806.0,10219317076.9,2985231048.8
2015-12-11,'900926,宝信Ｂ,3.937,4.047,3.929,4.04,4.041,-0.104,-2.5736,0.8746,1000536,3955235.0,9922883739.15,2898637982.24
2015-12-10,'900926,宝信Ｂ,4.041,4.088,4.011,4.04,4.034,0.007,0.1735,0.4955,566828,2299318.0,10165699989.8,2969568613.44
2015-12-09,'900926,宝信Ｂ,4.034,4.05,4.0,4.04,4.018,0.016,0.3982,0.4829,552389,2223991.0,10132924301.6,2959994294.4
2015-12-08,'900926,宝信Ｂ,4.018,4.057,3.91,4.049,4.066,-0.048,-1.1805,0.8423,963624,3835915.0,10082978225.1,2945404221.76
2015-12-07,'900926,宝信Ｂ,4.066,4.19,3.99,4.19,4.15,-0.084,-2.0241,1.1008,1259310,5135874.0,10188623108.4,2976264834.4
2015-12-04,'900926,宝信Ｂ,4.15,4.222,4.141,4.219,4.28,-0.13,-3.0374,0.9219,1054690,4390492.0,10377332897.9,3031390076.0
2015-12-03,'900926,宝信Ｂ,4.28,4.3,4.183,4.221,4.27,0.01,0.2342,0.6607,755884,3199109.0,10724363583.9,3132763462.4
2015-12-02,'900926,宝信Ｂ,4.27,4.406,4.2,4.406,4.307,-0.037,-0.8591,0.3476,397700,1692280.0,10695293290.9,3124271550.4
2015-12-01,'900926,宝信Ｂ,4.307,4.42,4.198,4.198,4.204,0.103,2.45,0.9828,1124379,4869417.0,10790499225.0,3152082773.84
2015-11-30,'900926,宝信Ｂ,4.204,4.22,3.992,4.08,4.081,0.123,3.014,0.6716,768367,3163169.0,10530638180.0,3076173077.12
2015-11-27,'900926,宝信Ｂ,4.081,4.222,4.057,4.181,4.27,-0.189,-4.4262,0.8874,1015131,4191713.0,10215022717.5,2983976595.6
2015-11-26,'900926,宝信Ｂ,4.27,4.32,4.248,4.317,4.298,-0.028,-0.6515,0.1999,228695,978390.0,10684925421.6,3121242924.8
2015-11-25,'900926,宝信Ｂ,4.298,4.33,4.16,4.16,4.168,0.13,3.119,0.5224,597620,2566650.0,10751792421.6,3140775878.24
2015-11-24,'900926,宝信Ｂ,4.168,4.19,4.122,4.186,4.186,-0.018,-0.43,0.1859,212630,882863.0,10428382494.2,3046302504.96
2015-11-23,'900926,宝信Ｂ,4.186,4.32,4.18,4.318,4.239,-0.053,-1.2503,0.2826,323310,1365212.0,10469976079.9,3058452677.28
2015-11-20,'900926,宝信Ｂ,4.239,4.255,4.18,4.187,4.155,0.084,2.0217,0.5927,678074,2865522.0,10588096242.7,3092957524.8
2015-11-19,'900926,宝信Ｂ,4.155,4.159,4.057,4.057,4.104,0.051,1.2427,0.2784,318470,1314305.0,10380072507.7,3032190361.2
