2016-02-04,'600419,天润乳业,26.05,26.26,25.41,25.7,25.66,0.39,1.5199,1.5206,1219718,31659893.0,2697665294.45,2089492303.85
2016-02-03,'600419,天润乳业,25.66,25.75,25.17,25.3,25.73,-0.07,-0.2721,1.3234,1061530,26975968.0,2657277982.94,2058210077.42
2016-02-02,'600419,天润乳业,25.73,25.82,24.0,24.0,25.09,0.64,2.5508,1.8304,1468142,37267679.0,2664526987.57,2063824836.01
2016-02-01,'600419,天润乳业,25.09,25.57,24.38,24.77,24.77,0.32,1.2919,1.9118,1533481,38235959.0,2598250373.81,2012489900.33
2016-01-29,'600419,天润乳业,24.77,25.18,23.6,24.01,24.24,0.53,2.1865,2.2689,1819903,44758492.0,2565112066.93,1986822432.49
2016-01-28,'600419,天润乳业,24.24,26.0,24.1,26.0,24.53,-0.29,-1.1822,2.2337,1791679,45040910.0,2510226746.16,1944310688.88
2016-01-27,'600419,天润乳业,24.53,25.6,23.25,25.41,25.17,-0.64,-2.5427,2.2884,1835511,44832496.0,2540258336.77,1967571831.61
2016-01-26,'600419,天润乳业,25.17,27.51,25.07,27.51,27.84,-2.67,-9.5905,2.2715,1822015,48077924.0,2606534950.53,2018906767.29
2016-01-25,'600419,天润乳业,27.84,27.93,26.57,26.57,27.08,0.76,2.8065,1.9004,1524328,41898683.0,2883032698.56,2233069702.08
2016-01-22,'600419,天润乳业,27.08,27.58,26.3,27.58,26.75,0.33,1.2336,1.6066,1288637,34675177.0,2804329219.72,2172109465.96
2016-01-21,'600419,天润乳业,26.75,28.18,26.51,27.24,27.65,-0.9,-3.255,1.613,1293770,35481106.0,2770155340.75,2145639889.75
2016-01-20,'600419,天润乳业,27.65,28.2,27.3,27.99,28.01,-0.36,-1.2853,2.2581,1811281,50239990.0,2863356828.85,2217829643.05
2016-01-19,'600419,天润乳业,28.01,28.38,26.86,27.11,27.21,0.8,2.9401,2.6946,2161325,59657083.0,2900637424.09,2246705544.37
2016-01-18,'600419,天润乳业,27.21,27.86,25.9,25.9,26.87,0.34,1.2654,1.8404,1476200,39992613.0,2817791656.89,2182536874.77
2016-01-15,'600419,天润乳业,26.87,27.88,26.61,27.69,27.68,-0.81,-2.9263,2.1784,1747341,47618007.0,2782582205.83,2155265190.19
2016-01-14,'600419,天润乳业,27.68,27.88,25.79,26.3,26.59,1.09,4.0993,1.9528,1566364,42482757.0,2866463545.12,2220235968.16
2016-01-13,'600419,天润乳业,26.59,27.8,26.55,27.4,27.38,-0.79,-2.8853,1.7054,1367887,37115067.0,2753586187.31,2132806155.83
2016-01-12,'600419,天润乳业,27.38,27.58,26.22,26.54,26.38,1.0,3.7908,2.5496,2045025,55293209.0,2835396382.42,2196172717.06
2016-01-11,'600419,天润乳业,26.38,27.9,26.11,26.55,27.94,-1.56,-5.5834,3.821,3064828,82245696.0,2731839173.42,2115961880.06
