2016-05-13,'601677,明泰铝业,11.91,12.24,11.72,11.92,12.08,-0.17,-1.4073,0.4672,1904716,22836228.0,5749623960.0,4855735584.0
2016-05-12,'601677,明泰铝业,12.08,12.18,11.6,11.91,11.98,0.1,0.8347,0.5252,2141392,25412427.0,5831692480.0,4925044992.0
2016-05-11,'601677,明泰铝业,11.98,12.48,11.9,12.35,12.25,-0.27,-2.2041,0.9973,4065926,49066513.0,5783416880.0,4884274752.0
2016-05-10,'601677,明泰铝业,12.25,12.74,12.1,12.54,12.65,-0.4,-3.1621,0.5908,2408512,29911931.0,5913761000.0,4994354400.0
2016-05-09,'601677,明泰铝业,12.65,13.18,12.6,13.03,13.01,-0.36,-2.7671,0.567,2311677,29843802.0,6106863400.0,5157435360.0
2016-05-06,'601677,明泰铝业,13.01,13.71,12.97,13.58,13.58,-0.57,-4.1973,0.7314,2981752,39547224.0,6280655560.0,5304208224.0
2016-05-05,'601677,明泰铝业,13.58,13.6,13.34,13.34,13.39,0.19,1.419,0.5026,2049166,27696090.0,6555826480.0,5536598592.0
2016-05-04,'601677,明泰铝业,13.39,13.54,13.2,13.3,13.3,0.09,0.6767,0.5757,2347325,31544627.0,6464102840.0,5459135136.0
2016-05-03,'601677,明泰铝业,13.3,13.42,12.9,12.98,12.96,0.34,2.6235,0.6054,2468160,32612542.0,6420654800.0,5422441920.0
2016-04-29,'601677,明泰铝业,12.96,13.08,12.9,13.07,12.95,0.01,0.0772,0.4212,1717355,22334868.0,6256517760.0,5283823104.0
2016-04-28,'601677,明泰铝业,12.95,13.09,12.71,13.08,13.0,-0.05,-0.3846,0.5182,2112512,27329173.0,6251690200.0,5279746080.0
2016-04-27,'601677,明泰铝业,13.0,13.3,12.95,13.22,13.19,-0.19,-1.4405,0.6404,2610804,34257351.0,6275828000.0,5300131200.0
2016-04-26,'601677,明泰铝业,13.19,13.21,12.7,12.75,13.06,0.13,0.9954,0.9611,3918540,51053954.0,6367551640.0,5377594656.0
2016-04-25,'601677,明泰铝业,13.06,13.1,12.66,12.77,12.86,0.2,1.5552,0.5776,2354898,30371937.0,6304793360.0,5324593344.0
2016-04-22,'601677,明泰铝业,12.86,13.0,12.51,13.0,12.95,-0.09,-0.695,0.572,2331915,29669328.0,6208242160.0,5243052864.0
2016-04-21,'601677,明泰铝业,12.95,13.51,12.8,12.88,12.84,0.11,0.8567,0.8431,3437408,45211828.0,6251690200.0,5279746080.0
2016-04-20,'601677,明泰铝业,12.84,13.73,12.54,13.68,13.53,-0.69,-5.0998,0.8461,3449421,45110674.0,6198587040.0,5234898816.0
2016-04-19,'601677,明泰铝业,13.53,13.8,13.4,13.71,13.61,-0.08,-0.5878,0.5151,2100172,28565603.0,6531688680.0,5516213472.0
2016-04-18,'601677,明泰铝业,13.61,13.82,13.52,13.68,13.81,-0.2,-1.4482,0.565,2303372,31408153.0,6570309160.0,5548829664.0
2016-04-15,'601677,明泰铝业,13.81,13.85,13.4,13.52,13.57,0.24,1.7686,0.921,3755017,51231681.0,6666860360.0,5630370144.0
2016-04-14,'601677,明泰铝业,13.57,13.82,13.41,13.59,13.54,0.03,0.2216,0.787,3208727,43473036.0,6550998920.0,5532521568.0
2016-04-13,'601677,明泰铝业,13.54,13.85,13.22,13.22,13.16,0.38,2.8875,1.307,5328549,72564640.0,6536516240.0,5520290496.0
2016-04-12,'601677,明泰铝业,13.16,13.32,12.94,13.3,13.33,-0.17,-1.2753,0.4658,1899279,24851106.0,6353068960.0,5365363584.0
2016-04-11,'601677,明泰铝业,13.33,13.48,13.19,13.2,13.09,0.24,1.8335,0.6319,2576456,34398407.0,6435137480.0,5434672992.0
2016-04-08,'601677,明泰铝业,13.09,13.25,12.93,13.13,13.25,-0.16,-1.2075,0.41,1671674,21834525.0,6319276040.0,5336824416.0
2016-04-07,'601677,明泰铝业,13.25,13.6,13.2,13.45,13.39,-0.14,-1.0456,0.6303,2569851,34385861.0,6396517000.0,5402056800.0
2016-04-06,'601677,明泰铝业,13.39,13.7,13.3,13.55,13.6,-0.21,-1.5441,0.7638,3114122,42038968.0,6464102840.0,5459135136.0
2016-04-05,'601677,明泰铝业,13.6,13.75,13.38,13.5,13.49,0.11,0.8154,0.9979,4068595,55233232.0,6565481600.0,5544752640.0
2016-04-01,'601677,明泰铝业,13.49,13.5,13.18,13.29,13.27,0.22,1.6579,0.8059,3285755,43902050.0,6512378440.0,5499905376.0
2016-03-31,'601677,明泰铝业,13.27,13.47,13.21,13.41,13.47,-0.2,-1.4848,0.7167,2921860,38855497.0,6406172120.0,5410210848.0
2016-03-30,'601677,明泰铝业,13.47,13.49,13.0,13.0,13.02,0.45,3.4562,0.9389,3828092,50834597.0,6502723320.0,5491751328.0
2016-03-29,'601677,明泰铝业,13.02,13.2,12.72,12.99,12.95,0.07,0.5405,0.7052,2875066,37573375.0,6285483120.0,5308285248.0
2016-03-28,'601677,明泰铝业,12.95,13.17,12.88,12.93,13.03,-0.08,-0.614,0.4677,1907001,24855290.0,6251690200.0,5279746080.0
2016-03-25,'601677,明泰铝业,13.03,13.09,12.86,12.86,12.87,0.16,1.2432,0.323,1317074,17096477.0,6290310680.0,5312362272.0
2016-03-24,'601677,明泰铝业,12.87,13.1,12.75,12.97,13.02,-0.15,-1.1521,0.502,2046652,26465267.0,6213069720.0,5247129888.0
2016-03-23,'601677,明泰铝业,13.02,13.1,12.87,12.95,12.95,0.07,0.5405,0.5175,2109917,27412829.0,6285483120.0,5308285248.0
2016-03-22,'601677,明泰铝业,12.95,13.19,12.87,13.19,13.2,-0.25,-1.8939,0.7053,2875530,37330737.0,6251690200.0,5279746080.0
2016-03-21,'601677,明泰铝业,13.2,13.22,12.75,12.8,12.79,0.41,3.2056,0.9264,3777127,49168931.0,6372379200.0,5381671680.0
2016-03-18,'601677,明泰铝业,12.79,12.81,12.41,12.41,12.38,0.41,3.3118,0.7991,3257941,41264388.0,6174449240.0,5214513696.0
2016-03-17,'601677,明泰铝业,12.38,12.44,12.13,12.37,12.14,0.24,1.9769,0.4872,1986254,24463374.0,5976519280.0,5047355712.0
2016-03-16,'601677,明泰铝业,12.14,12.41,12.08,12.31,12.35,-0.21,-1.7004,0.3206,1307146,15996365.0,5860657840.0,4949507136.0
