2016-05-13,'603126,中材节能,10.92,11.26,10.9,11.01,11.02,-0.1,-0.9074,2.8043,6114488,67583316.0,6666660000.0,2380996800.0
2016-05-12,'603126,中材节能,11.02,11.14,10.77,11.14,11.28,-0.26,-2.305,3.4825,7593325,83294066.0,6727710000.0,2402800800.0
2016-05-11,'603126,中材节能,11.28,11.5,11.23,11.4,11.43,-0.15,-1.3123,3.1621,6894646,78464437.0,6886440000.0,2459491200.0
2016-05-10,'603126,中材节能,11.43,11.47,11.1,11.28,11.29,0.14,1.24,3.1361,6837886,77490247.0,6978015000.0,2492197200.0
2016-05-09,'603126,中材节能,11.29,11.73,11.12,11.6,11.75,-0.46,-3.9149,5.0261,10958831,125557371.0,6892545000.0,2461671600.0
2016-05-06,'603126,中材节能,11.75,12.71,11.7,12.57,12.61,-0.86,-6.82,9.0727,19782032,240928506.0,7173375000.0,2561970000.0
2016-05-05,'603126,中材节能,12.61,12.65,12.38,12.38,12.52,0.09,0.7188,5.615,12242914,153485706.0,7698405000.0,2749484400.0
2016-05-04,'603126,中材节能,12.52,12.99,12.4,12.48,12.63,-0.11,-0.8709,9.8714,21523599,273359257.0,7643460000.0,2729860800.0
2016-05-03,'603126,中材节能,12.63,12.65,11.86,12.25,12.36,0.27,2.1845,8.7546,19088604,236187192.0,7710615000.0,2753845200.0
2016-04-29,'603126,中材节能,12.36,12.8,12.33,12.8,12.88,-0.52,-4.0373,8.9882,19597835,245737817.0,7545780000.0,2694974400.0
2016-04-28,'603126,中材节能,12.88,12.92,12.18,12.39,12.42,0.46,3.7037,14.0085,30544025,384487349.0,7863240000.0,2808355200.0
2016-04-27,'603126,中材节能,12.42,12.77,12.21,12.69,12.66,-0.24,-1.8957,10.1096,22042869,275218859.0,7582410000.0,2708056800.0
2016-04-26,'603126,中材节能,12.66,12.79,11.9,12.02,12.15,0.51,4.1975,13.7899,30067570,374437288.0,7728930000.0,2760386400.0
2016-04-25,'603126,中材节能,12.15,12.33,11.54,11.91,12.04,0.11,0.9136,6.1869,13489880,161502912.0,7417575000.0,2649186000.0
2016-04-22,'603126,中材节能,12.04,12.1,11.34,11.4,11.52,0.52,4.5139,8.0659,17586978,208793243.0,7350420000.0,2625201600.0
2016-04-21,'603126,中材节能,11.52,11.67,11.32,11.5,11.45,0.07,0.6114,5.4296,11838787,136409057.0,7032960000.0,2511820800.0
2016-04-20,'603126,中材节能,11.45,12.54,11.3,12.52,12.49,-1.04,-8.3267,8.6785,18922678,223593642.0,6990225000.0,2496558000.0
2016-04-19,'603126,中材节能,12.49,12.59,12.06,12.24,12.13,0.36,2.9678,5.6446,12307441,151869926.0,7625145000.0,2723319600.0
2016-04-18,'603126,中材节能,12.13,12.35,12.05,12.35,12.5,-0.37,-2.96,4.2875,9348498,113694335.0,7405365000.0,2644825200.0
