2016-05-13,'600707,彩虹股份,10.56,11.2,10.28,10.39,10.62,-0.06,-0.565,21.334,157026390,1674698860.0,7780161185.28,7772557985.28
2016-05-12,'600707,彩虹股份,10.62,10.62,9.26,9.43,9.65,0.97,10.0518,20.6169,151748175,1538133183.0,7824366646.56,7816720246.56
2016-05-11,'600707,彩虹股份,9.65,10.05,9.32,9.99,10.05,-0.4,-3.9801,13.9299,102529254,988122899.0,7109711689.2,7102763689.2
2016-05-10,'600707,彩虹股份,10.05,10.45,9.71,9.9,9.9,0.15,1.5152,17.1008,125867989,1270673786.0,7404414764.4,7397178764.4
2016-05-09,'600707,彩虹股份,9.9,10.36,9.59,9.88,10.23,-0.33,-3.2258,18.7387,137923784,1374583704.0,7293901111.2,7286773111.2
2016-05-06,'600707,彩虹股份,10.23,10.23,9.14,9.24,9.3,0.93,10.0,21.5307,158473850,1586010802.0,7537031148.24,7529665548.24
2016-05-05,'600707,彩虹股份,9.3,9.67,9.06,9.15,8.89,0.41,4.6119,17.1998,126596819,1173450308.0,6851846498.4,6845150498.4
2016-05-04,'600707,彩虹股份,8.89,8.89,8.01,8.05,8.08,0.81,10.0248,7.8997,58144629,497062408.0,6549775846.32,6543375046.32
2016-05-03,'600707,彩虹股份,8.08,8.09,7.75,7.81,7.8,0.28,3.5897,3.0038,22108734,176430462.0,5953002119.04,5947184519.04
2016-04-29,'600707,彩虹股份,7.8,7.93,7.7,7.72,7.83,-0.03,-0.3831,2.1835,16071050,125620165.0,5746709966.4,5741093966.4
2016-04-28,'600707,彩虹股份,7.83,8.03,7.63,7.99,7.99,-0.16,-2.0025,3.2225,23718969,184821056.0,5768812697.04,5763175097.04
2016-04-27,'600707,彩虹股份,7.99,8.19,7.92,8.15,8.2,-0.21,-2.561,3.4116,25110517,202579885.0,5886693927.12,5880941127.12
2016-04-26,'600707,彩虹股份,8.2,8.23,7.85,7.91,7.93,0.27,3.4048,4.3875,32293815,260793235.0,6041413041.6,6035509041.6
2016-04-25,'600707,彩虹股份,7.93,7.98,7.75,7.97,8.06,-0.13,-1.6129,2.5376,18677438,146615146.0,5842488465.84,5836778865.84
2016-04-22,'600707,彩虹股份,8.06,8.08,7.75,7.81,7.88,0.18,2.2843,3.2738,24096086,191096802.0,5938266965.28,5932463765.28
2016-04-21,'600707,彩虹股份,7.88,8.05,7.81,7.95,7.97,-0.09,-1.1292,3.643,26814084,213400791.0,5805650581.44,5799976981.44
2016-04-20,'600707,彩虹股份,7.97,8.58,7.75,8.53,8.53,-0.56,-6.5651,7.0011,51531053,418469868.0,5871958773.36,5866220373.36
2016-04-19,'600707,彩虹股份,8.53,8.64,8.41,8.54,8.43,0.1,1.1862,3.9906,29372541,250174027.0,6284543078.64,6278401478.64
2016-04-18,'600707,彩虹股份,8.43,8.88,8.36,8.88,9.01,-0.58,-6.4373,6.6568,48996673,418766490.0,6210867309.84,6204797709.84
2016-04-15,'600707,彩虹股份,9.01,9.14,8.89,9.02,9.26,-0.25,-2.6998,7.4379,54746006,491268226.0,6638186768.88,6631699568.88
2016-04-14,'600707,彩虹股份,9.26,9.71,8.9,9.0,8.89,0.37,4.162,14.3948,105950792,982093127.0,6822376190.88,6815708990.88
2016-04-13,'600707,彩虹股份,8.89,8.89,8.89,8.89,8.08,0.81,10.0248,0.746,5490816,48813354.0,6549775846.32,6543375046.32
2016-04-12,'600707,彩虹股份,0.0,0.0,0.0,0.0,8.08,None,None,0.0,0,0.0,5953002119.04,5947184519.04
2016-04-11,'600707,彩虹股份,0.0,0.0,0.0,0.0,8.08,None,None,0.0,0,0.0,5953002119.04,5947184519.04
2016-04-08,'600707,彩虹股份,0.0,0.0,0.0,0.0,8.08,None,None,0.0,0,0.0,5953002119.04,5947184519.04
2016-04-07,'600707,彩虹股份,0.0,0.0,0.0,0.0,8.08,None,None,0.0,0,0.0,5953002119.04,5947184519.04
2016-04-06,'600707,彩虹股份,0.0,0.0,0.0,0.0,8.08,None,None,0.0,0,0.0,5953002119.04,5947184519.04
2016-04-05,'600707,彩虹股份,0.0,0.0,0.0,0.0,8.08,None,None,0.0,0,0.0,5953002119.04,5947184519.04
2016-04-01,'600707,彩虹股份,0.0,0.0,0.0,0.0,8.08,None,None,0.0,0,0.0,5953002119.04,5947184519.04
2016-03-31,'600707,彩虹股份,0.0,0.0,0.0,0.0,8.08,None,None,0.0,0,0.0,5953002119.04,5947184519.04
2016-03-30,'600707,彩虹股份,0.0,0.0,0.0,0.0,8.08,None,None,0.0,0,0.0,5953002119.04,5947184519.04
2016-03-29,'600707,彩虹股份,0.0,0.0,0.0,0.0,8.08,None,None,0.0,0,0.0,5953002119.04,5947184519.04
2016-03-28,'600707,彩虹股份,0.0,0.0,0.0,0.0,8.08,None,None,0.0,0,0.0,5953002119.04,5947184519.04
2016-03-25,'600707,彩虹股份,0.0,0.0,0.0,0.0,8.08,None,None,0.0,0,0.0,5953002119.04,5947184519.04
2016-03-24,'600707,彩虹股份,0.0,0.0,0.0,0.0,8.08,None,None,0.0,0,0.0,5953002119.04,5947184519.04
2016-03-23,'600707,彩虹股份,0.0,0.0,0.0,0.0,8.08,None,None,0.0,0,0.0,5953002119.04,5947184519.04
2016-03-22,'600707,彩虹股份,0.0,0.0,0.0,0.0,8.08,None,None,0.0,0,0.0,5953002119.04,5947184519.04
2016-03-21,'600707,彩虹股份,8.08,8.14,7.81,8.02,7.88,0.2,2.5381,4.9823,36671400,292220511.0,5953002119.04,5947184519.04
2016-03-18,'600707,彩虹股份,7.88,8.05,7.42,7.47,7.42,0.46,6.1995,5.5161,40600296,314275876.0,5805650581.44,5799976981.44
2016-03-17,'600707,彩虹股份,7.42,7.49,7.14,7.17,7.14,0.28,3.9216,3.5039,25789970,189387179.0,5466742044.96,5461399644.96
