2016-02-05,'600858,银座股份,8.12,8.21,8.07,8.2,8.12,0.0,0.0,0.6225,3221892,26223881.0,4222940702.68,4202489995.48
2016-02-04,'600858,银座股份,8.12,8.17,8.0,8.08,8.0,0.12,1.5,0.6113,3163936,25637054.0,4222940702.68,4202489995.48
2016-02-03,'600858,银座股份,8.0,8.06,7.81,8.0,8.06,-0.06,-0.7444,0.5793,2998068,23864239.0,4160532712.0,4140384232.0
2016-02-02,'600858,银座股份,8.06,8.07,7.77,7.84,7.84,0.22,2.8061,0.6425,3325426,26552816.0,4191736707.34,4171437113.74
2016-02-01,'600858,银座股份,7.84,8.0,7.6,7.78,7.78,0.06,0.7712,0.5539,2866879,22401359.0,4077322057.76,4057576547.36
2016-01-29,'600858,银座股份,7.78,7.86,7.49,7.49,7.48,0.3,4.0107,0.5898,3052437,23505573.0,4046118062.42,4026523665.62
2016-01-28,'600858,银座股份,7.48,7.89,7.46,7.69,7.73,-0.25,-3.2342,0.6384,3304257,25450366.0,3890098085.72,3871259256.92
2016-01-27,'600858,银座股份,7.73,7.94,7.39,7.87,7.85,-0.12,-1.5287,0.887,4590503,35166351.0,4020114732.97,4000646264.17
2016-01-26,'600858,银座股份,7.85,8.38,7.73,8.38,8.45,-0.6,-7.1006,0.9706,5023200,40600326.0,4082522723.65,4062752027.65
2016-01-25,'600858,银座股份,8.45,8.48,8.3,8.37,8.31,0.14,1.6847,0.7425,3842854,32275712.0,4394562677.05,4373280845.05
2016-01-22,'600858,银座股份,8.31,8.38,8.03,8.3,8.21,0.1,1.218,0.999,5170411,42471812.0,4321753354.59,4300824120.99
2016-01-21,'600858,银座股份,8.21,8.54,8.19,8.28,8.49,-0.28,-3.298,1.104,5713576,47618584.0,4269746695.69,4249069318.09
2016-01-20,'600858,银座股份,8.49,8.69,8.38,8.61,8.71,-0.22,-2.5258,1.7029,8813286,75194640.0,4415365340.61,4393982766.21
2016-01-19,'600858,银座股份,8.71,8.74,8.3,8.45,8.45,0.26,3.0769,1.3247,6856056,58892451.0,4529779990.19,4507843332.59
2016-01-18,'600858,银座股份,8.45,8.6,8.11,8.3,8.35,0.1,1.1976,1.1082,5735337,48122492.0,4394562677.05,4373280845.05
2016-01-15,'600858,银座股份,8.35,8.74,8.21,8.44,8.51,-0.16,-1.8801,1.8021,9326775,79305850.0,4342556018.15,4321526042.15
2016-01-14,'600858,银座股份,8.51,8.53,8.11,8.18,8.17,0.34,4.1616,1.4568,7539423,62748286.0,4425766672.39,4404333726.79
2016-01-13,'600858,银座股份,8.17,8.57,8.14,8.43,8.33,-0.16,-1.9208,1.0732,5554547,46496417.0,4248944032.13,4228367396.93
2016-01-12,'600858,银座股份,8.33,8.68,8.17,8.4,8.35,-0.02,-0.2395,1.7813,9219159,78056526.0,4332154686.37,4311175081.57
2016-01-11,'600858,银座股份,8.35,9.18,8.34,9.05,9.27,-0.92,-9.9245,1.6428,8502292,74706545.0,4342556018.15,4321526042.15
2016-01-08,'600858,银座股份,9.27,9.47,8.72,9.38,9.13,0.14,1.5334,1.9717,10204588,94338419.0,4821017280.03,4797670228.83
2016-01-07,'600858,银座股份,9.13,9.9,9.1,9.9,10.11,-0.98,-9.6934,0.3673,1901200,18186063.0,4748207957.57,4725213504.77
2016-01-06,'600858,银座股份,10.11,10.14,9.68,9.98,9.98,0.13,1.3026,1.9201,9937243,98323062.0,5257873214.79,5232410573.19
2016-01-05,'600858,银座股份,9.98,10.17,9.16,9.2,9.95,0.03,0.3015,2.3845,12340891,119785627.0,5190264558.22,5165129329.42
2016-01-04,'600858,银座股份,9.95,10.95,9.95,10.92,11.06,-1.11,-10.0362,1.6581,8581509,88709506.0,5174662560.55,5149602888.55
2015-12-31,'600858,银座股份,11.06,11.34,10.81,10.9,10.84,0.22,2.0295,2.2369,11576941,129048633.0,5751936474.34,5724081200.74
2015-12-30,'600858,银座股份,10.84,10.98,10.73,10.97,10.97,-0.13,-1.1851,1.3466,6969515,75607276.0,5637521824.76,5610220634.36
2015-12-29,'600858,银座股份,10.97,11.0,10.63,10.87,10.91,0.06,0.55,1.8871,9766885,105317049.0,5705130481.33,5677501878.13
2015-12-28,'600858,银座股份,10.91,11.44,10.89,11.3,11.18,-0.27,-2.415,2.3425,12123455,135295161.0,5673926485.99,5646448996.39
2015-12-25,'600858,银座股份,11.18,11.66,11.07,11.66,11.57,-0.39,-3.3708,2.4296,12574243,141818583.0,5814344465.02,5786186964.22
2015-12-24,'600858,银座股份,11.57,11.95,11.37,11.7,12.15,-0.58,-4.7737,2.8756,14882570,172053427.0,6017170434.73,5988030695.53
2015-12-23,'600858,银座股份,12.15,12.49,11.45,11.6,11.81,0.34,2.8789,7.8895,40831751,490490762.0,6318809056.35,6288208552.35
2015-12-22,'600858,银座股份,11.81,11.81,10.75,10.75,10.74,1.07,9.9628,7.3086,37825416,440614375.0,6141986416.09,6112242222.49
2015-12-21,'600858,银座股份,10.74,10.93,10.41,10.5,10.56,0.18,1.7045,2.7301,14129645,151886658.0,5585515165.86,5558465831.46
2015-12-18,'600858,银座股份,10.56,10.78,10.35,10.41,10.39,0.17,1.6362,2.9672,15356719,162685441.0,5491903179.84,5465307186.24
2015-12-17,'600858,银座股份,10.39,10.45,10.09,10.2,10.12,0.27,2.668,2.4311,12582229,129845735.0,5403491859.71,5377324021.31
2015-12-16,'600858,银座股份,10.12,10.21,10.02,10.15,10.1,0.02,0.198,1.8774,9716422,98286419.0,5263073880.68,5237586053.48
2015-12-15,'600858,银座股份,10.1,10.31,9.96,10.0,10.14,-0.04,-0.3945,2.4754,12811183,129700068.0,5252672548.9,5227235092.9
2015-12-14,'600858,银座股份,10.14,10.14,9.15,9.25,9.22,0.92,9.9783,2.9614,15326570,150431413.0,5273475212.46,5247937014.06
2015-12-11,'600858,银座股份,9.22,9.29,9.07,9.23,9.14,0.08,0.8753,0.529,2737858,25159698.0,4795013950.58,4771792827.38
2015-12-10,'600858,银座股份,9.14,9.33,9.06,9.19,9.16,-0.02,-0.2183,0.6804,3521397,32417579.0,4753408623.46,4730388985.06
2015-12-09,'600858,银座股份,9.16,9.29,9.1,9.23,9.27,-0.11,-1.1866,0.7356,3807094,35000252.0,4763809955.24,4740739945.64
2015-12-08,'600858,银座股份,9.27,9.56,9.22,9.5,9.56,-0.29,-3.0335,1.091,5646314,52941158.0,4821017280.03,4797670228.83
2015-12-07,'600858,银座股份,9.56,9.63,9.49,9.52,9.51,0.05,0.5258,0.9348,4837821,46249256.0,4971836590.84,4947759157.24
2015-12-04,'600858,银座股份,9.51,9.64,9.43,9.57,9.64,-0.13,-1.3485,0.9424,4877394,46521649.0,4945833261.39,4921881755.79
2015-12-03,'600858,银座股份,9.64,9.68,9.46,9.53,9.53,0.11,1.1542,1.207,6246913,59999913.0,5013441917.96,4989162999.56
2015-12-02,'600858,银座股份,9.53,9.69,9.3,9.42,9.35,0.18,1.9251,1.2722,6584240,62733333.0,4956234593.17,4932232716.37
2015-12-01,'600858,银座股份,9.35,9.45,9.13,9.2,9.26,0.09,0.9719,1.0528,5448955,50794440.0,4862622607.15,4839074071.15
2015-11-30,'600858,银座股份,9.26,9.4,8.78,9.28,9.23,0.03,0.325,1.565,8099609,74300178.0,4815816614.14,4792494748.54
2015-11-27,'600858,银座股份,9.23,10.14,9.15,10.1,10.15,-0.92,-9.064,1.9465,10074079,97651305.0,4800214616.47,4776968307.67
2015-11-26,'600858,银座股份,10.15,10.25,10.0,10.11,10.11,0.04,0.3956,2.3467,12145298,122867146.0,5278675878.35,5253112494.35
2015-11-25,'600858,银座股份,10.11,10.13,9.89,9.98,9.95,0.16,1.608,2.3335,12076758,121047991.0,5257873214.79,5232410573.19
2015-11-24,'600858,银座股份,9.95,10.09,9.78,10.09,10.11,-0.16,-1.5826,1.9527,10105948,100095890.0,5174662560.55,5149602888.55
2015-11-23,'600858,银座股份,10.11,10.17,9.68,9.69,9.69,0.42,4.3344,3.7403,19357995,193032477.0,5257873214.79,5232410573.19
2015-11-20,'600858,银座股份,9.69,9.79,9.66,9.7,9.72,-0.03,-0.3086,1.7611,9114450,88474178.0,5039445247.41,5015040401.01
2015-11-19,'600858,银座股份,9.72,9.75,9.53,9.71,9.68,0.04,0.4132,1.4026,7259229,70047617.0,5055047245.08,5030566841.88
2015-11-18,'600858,银座股份,9.68,9.8,9.67,9.69,9.72,-0.04,-0.4115,1.7578,9097229,88482076.0,5034244581.52,5009864920.72
2015-11-17,'600858,银座股份,9.72,9.9,9.66,9.85,9.77,-0.05,-0.5118,2.0774,10751636,105461879.0,5055047245.08,5030566841.88
2015-11-16,'600858,银座股份,9.77,9.78,9.4,9.48,9.62,0.15,1.5593,1.4929,7726281,74219751.0,5081050574.53,5056444243.33
2015-11-13,'600858,银座股份,9.62,9.91,9.55,9.91,9.96,-0.34,-3.4137,2.1463,11108170,107754750.0,5003040586.18,4978812038.98
2015-11-12,'600858,银座股份,9.96,10.04,9.79,9.98,10.04,-0.08,-0.7968,2.3324,12071138,119346781.0,5179863226.44,5154778368.84
2015-11-11,'600858,银座股份,10.04,10.09,9.79,9.99,10.22,-0.18,-1.7613,3.8208,19774411,196203485.0,5221468553.56,5196182211.16
2015-11-10,'600858,银座股份,10.22,10.79,9.97,10.29,10.03,0.19,1.8943,6.3802,33020810,340946676.0,5315080539.58,5289340856.38
2015-11-09,'600858,银座股份,10.03,10.03,10.03,10.03,9.12,0.91,9.9781,0.1686,872449,8750663.0,5216267887.67,5191006730.87
2015-11-06,'600858,银座股份,0.0,0.0,0.0,0.0,9.12,None,None,0.0,0,0.0,4743007291.68,4720038024.48
2015-11-05,'600858,银座股份,0.0,0.0,0.0,0.0,9.12,None,None,0.0,0,0.0,4743007291.68,4720038024.48
2015-11-04,'600858,银座股份,0.0,0.0,0.0,0.0,9.12,None,None,0.0,0,0.0,4743007291.68,4720038024.48
2015-11-03,'600858,银座股份,0.0,0.0,0.0,0.0,9.12,None,None,0.0,0,0.0,4743007291.68,4720038024.48
2015-11-02,'600858,银座股份,0.0,0.0,0.0,0.0,9.12,None,None,0.0,0,0.0,4743007291.68,4720038024.48
2015-10-30,'600858,银座股份,0.0,0.0,0.0,0.0,9.12,None,None,0.0,0,0.0,4743007291.68,4720038024.48
2015-10-29,'600858,银座股份,0.0,0.0,0.0,0.0,9.12,None,None,0.0,0,0.0,4743007291.68,4720038024.48
2015-10-28,'600858,银座股份,0.0,0.0,0.0,0.0,9.12,None,None,0.0,0,0.0,4743007291.68,4720038024.48
2015-10-27,'600858,银座股份,0.0,0.0,0.0,0.0,9.12,None,None,0.0,0,0.0,4743007291.68,4720038024.48
2015-10-26,'600858,银座股份,0.0,0.0,0.0,0.0,9.12,None,None,0.0,0,0.0,4743007291.68,4720038024.48
2015-10-23,'600858,银座股份,0.0,0.0,0.0,0.0,9.12,None,None,0.0,0,0.0,4743007291.68,4720038024.48
