2016-05-13,'600818,中路股份,32.83,33.6,32.46,33.19,33.25,-0.42,-1.2632,0.6848,1629431,53822705.0,10553134885.3,7812158185.3
2016-05-12,'600818,中路股份,33.25,33.4,30.98,33.01,33.62,-0.37,-1.1005,0.9483,2256587,73047626.0,10688143007.5,7912100507.5
2016-05-11,'600818,中路股份,33.62,34.5,33.45,34.22,34.0,-0.38,-1.1176,0.6215,1478868,49989797.0,10807078734.2,8000144934.2
2016-05-10,'600818,中路股份,34.0,35.25,33.68,34.5,34.9,-0.9,-2.5788,0.97,2308102,79320818.0,10929228940.0,8090568940.0
2016-05-09,'600818,中路股份,34.9,36.0,34.51,35.43,36.36,-1.46,-4.0154,1.2934,3077713,108680146.0,11218532059.0,8304731059.0
2016-05-06,'600818,中路股份,36.36,37.93,35.35,37.48,37.28,-0.92,-2.4678,1.9584,4660249,171131578.0,11687846007.6,8652149607.6
2016-05-05,'600818,中路股份,37.28,37.35,36.28,36.9,36.95,0.33,0.8931,1.4256,3392358,124742391.0,11983578084.8,8871070884.8
2016-05-04,'600818,中路股份,36.95,37.94,35.9,36.08,35.99,0.96,2.6674,1.9042,4531096,168403584.0,11877500274.5,8792544774.5
2016-05-03,'600818,中路股份,35.99,36.39,35.0,35.59,35.29,0.7,1.9836,1.1917,2835683,101140918.0,11568910280.9,8564105180.9
2016-04-29,'600818,中路股份,35.29,35.7,35.0,35.25,35.73,-0.44,-1.2315,0.7338,1746018,61548781.0,11343896743.9,8397534643.9
2016-04-28,'600818,中路股份,35.73,36.62,35.0,35.62,35.8,-0.07,-0.1955,1.5418,3668751,131969392.0,11485333824.3,8502236124.3
2016-04-27,'600818,中路股份,35.8,36.28,34.9,35.51,35.21,0.59,1.6757,1.3929,3314575,118507709.0,11507835178.0,8518893178.0
2016-04-26,'600818,中路股份,35.21,35.44,34.63,35.0,35.24,-0.03,-0.0851,0.9587,2281260,80036615.0,11318180911.1,8378498011.1
2016-04-25,'600818,中路股份,35.24,36.48,32.7,33.7,33.6,1.64,4.881,1.5754,3748804,130355424.0,11327824348.4,8385636748.4
2016-04-22,'600818,中路股份,33.6,33.88,32.7,33.23,33.33,0.27,0.8101,0.7056,1678928,56045529.0,10800649776.0,7995385776.0
2016-04-21,'600818,中路股份,33.33,34.62,33.08,34.62,34.61,-1.28,-3.6984,1.2433,2958444,100587987.0,10713858840.3,7931137140.3
2016-04-20,'600818,中路股份,34.61,38.22,33.83,37.58,37.57,-2.96,-7.8786,2.0927,4979761,179218008.0,11125312165.1,8235723265.1
2016-04-19,'600818,中路股份,37.57,38.0,37.15,37.51,37.32,0.25,0.6699,0.8649,2058157,77269049.0,12076797978.7,8940078678.7
2016-04-18,'600818,中路股份,37.32,38.41,37.31,38.33,38.76,-1.44,-3.7152,1.4331,3410218,128549230.0,11996436001.2,8880589201.2
