2016-05-13,'600193,创兴资源,11.05,11.2,10.83,10.83,11.11,-0.06,-0.5401,3.4872,14833452,163320131.0,4700371650.0,4700371650.0
2016-05-12,'600193,创兴资源,11.11,11.26,10.09,10.66,10.84,0.27,2.4908,4.6053,19589587,209940497.0,4725894030.0,4725894030.0
2016-05-11,'600193,创兴资源,10.84,11.35,10.8,11.26,11.19,-0.35,-3.1278,3.3667,14321074,158920961.0,4611043320.0,4611043320.0
2016-05-10,'600193,创兴资源,11.19,11.45,10.8,11.32,11.57,-0.38,-3.2844,4.8796,20756635,231279030.0,4759923870.0,4759923870.0
2016-05-09,'600193,创兴资源,11.57,12.37,11.57,12.37,12.86,-1.29,-10.0311,7.2186,30705839,361281787.0,4921565610.0,4921565610.0
2016-05-06,'600193,创兴资源,12.86,14.29,12.81,13.77,13.79,-0.93,-6.744,10.0706,42837817,587421504.0,5470296780.0,5470296780.0
2016-05-05,'600193,创兴资源,13.79,13.9,13.57,13.73,13.73,0.06,0.437,4.3882,18666117,256147201.0,5865893670.0,5865893670.0
2016-05-04,'600193,创兴资源,13.73,13.96,13.57,13.7,13.79,-0.06,-0.4351,6.1982,26365532,363661518.0,5840371290.0,5840371290.0
2016-05-03,'600193,创兴资源,13.79,13.88,13.13,13.32,13.29,0.5,3.7622,6.977,29678423,402833612.0,5865893670.0,5865893670.0
2016-04-29,'600193,创兴资源,13.29,13.6,13.11,13.21,13.24,0.05,0.3776,5.2706,22419867,300626106.0,5653207170.0,5653207170.0
2016-04-28,'600193,创兴资源,13.24,13.69,12.88,13.6,13.6,-0.36,-2.6471,7.1257,30310841,401015458.0,5631938520.0,5631938520.0
2016-04-27,'600193,创兴资源,13.6,14.06,13.56,14.06,14.12,-0.52,-3.6827,8.5889,36534961,503925790.0,5785072800.0,5785072800.0
2016-04-26,'600193,创兴资源,14.12,14.18,13.46,13.88,14.11,0.01,0.0709,10.9773,46694564,642600468.0,6006266760.0,6006266760.0
2016-04-25,'600193,创兴资源,14.11,14.64,13.81,14.21,14.47,-0.36,-2.4879,13.7816,58623152,833419173.0,6002013030.0,6002013030.0
2016-04-22,'600193,创兴资源,14.47,14.86,13.41,13.66,14.04,0.43,3.0627,22.583,96062108,1354508853.0,6155147310.0,6155147310.0
2016-04-21,'600193,创兴资源,14.04,14.04,12.46,12.57,12.76,1.28,10.0313,12.7648,54297856,743349066.0,5972236920.0,5972236920.0
2016-04-20,'600193,创兴资源,12.76,13.6,12.0,13.19,13.04,-0.28,-2.1472,11.1609,47475416,614956781.0,5427759480.0,5427759480.0
2016-04-19,'600193,创兴资源,13.04,13.34,12.82,12.94,12.75,0.29,2.2745,5.5641,23668052,308630575.0,5546863920.0,5546863920.0
2016-04-18,'600193,创兴资源,12.75,12.92,12.55,12.89,13.06,-0.31,-2.3737,4.9631,21111528,267925835.0,5423505750.0,5423505750.0
2016-04-15,'600193,创兴资源,13.06,13.29,12.88,13.16,13.25,-0.19,-1.434,5.3633,22814027,298023387.0,5555371380.0,5555371380.0
2016-04-14,'600193,创兴资源,13.25,13.32,12.74,12.91,12.91,0.34,2.6336,7.735,32902721,427441319.0,5636192250.0,5636192250.0
2016-04-13,'600193,创兴资源,12.91,13.68,12.72,12.72,12.49,0.42,3.3627,12.5959,53579708,703268477.0,5491565430.0,5491565430.0
2016-04-12,'600193,创兴资源,12.49,12.51,12.09,12.5,12.58,-0.09,-0.7154,5.8634,24941138,307032398.0,5312908770.0,5312908770.0
2016-04-11,'600193,创兴资源,12.58,12.68,12.16,12.25,12.13,0.45,3.7098,7.1661,30482744,380408000.0,5351192340.0,5351192340.0
2016-04-08,'600193,创兴资源,12.13,12.29,11.8,12.1,12.0,0.13,1.0833,4.9884,21219431,256304151.0,5159774490.0,5159774490.0
