2016-05-13,'900946,天雁B股,0.507,0.515,0.506,0.512,0.51,-0.003,-0.5882,0.2286,525700,268319.0,3214745074.99,760833606.0
2016-05-12,'900946,天雁B股,0.51,0.514,0.485,0.51,0.512,-0.002,-0.3906,0.5619,1292300,649692.0,3219542743.33,761969070.0
2016-05-11,'900946,天雁B股,0.512,0.524,0.511,0.519,0.513,-0.001,-0.1949,0.346,795746,410530.0,3244607664.38,767901184.0
2016-05-10,'900946,天雁B股,0.513,0.524,0.511,0.511,0.515,-0.002,-0.3883,0.2996,689106,354703.0,498542346.72,117990000.0
2016-05-09,'900946,天雁B股,0.515,0.529,0.511,0.529,0.53,-0.015,-2.8302,0.4652,1069900,556256.0,3258413983.21,771168725.0
2016-05-06,'900946,天雁B股,0.53,0.541,0.529,0.54,0.54,-0.01,-1.8519,0.3622,833135,443738.0,3358315358.31,794812380.0
2016-05-05,'900946,天雁B股,0.54,0.541,0.537,0.54,0.539,0.001,0.1855,0.0934,214847,115911.0,3417796416.55,808889760.0
2016-05-04,'900946,天雁B股,0.539,0.541,0.537,0.538,0.54,-0.001,-0.1852,0.1031,237100,127861.0,3401776686.32,805098371.0
2016-05-03,'900946,天雁B股,0.54,0.543,0.532,0.532,0.534,0.006,1.1236,0.2985,686583,370504.0,3388251222.73,801897300.0
2016-04-29,'900946,天雁B股,0.534,0.537,0.53,0.534,0.534,0.0,0.0,0.2812,646648,344165.0,3351849468.16,793282098.0
2016-04-28,'900946,天雁B股,0.534,0.54,0.53,0.538,0.541,-0.007,-1.2939,0.4091,940935,502003.0,3370791161.88,797765028.0
2016-04-27,'900946,天雁B股,0.541,0.543,0.538,0.543,0.542,-0.001,-0.1845,0.1357,312200,168918.0,3408826250.03,806766791.0
2016-04-26,'900946,天雁B股,0.542,0.543,0.533,0.536,0.534,0.008,1.4981,0.2599,597792,322191.0,3417497485.5,808819012.0
2016-04-25,'900946,天雁B股,0.534,0.538,0.533,0.536,0.538,-0.004,-0.7435,0.1238,284698,152245.0,3379405740.4,799803840.0
2016-04-22,'900946,天雁B股,0.538,0.54,0.53,0.537,0.535,0.003,0.5607,0.2606,599300,320696.0,3393112642.3,803047852.0
2016-04-21,'900946,天雁B股,0.535,0.539,0.535,0.537,0.536,-0.001,-0.1866,0.3239,744935,399737.0,3369252677.69,797400915.0
2016-04-20,'900946,天雁B股,0.536,0.552,0.528,0.549,0.552,-0.016,-2.8986,0.9127,2099100,1129580.0,3363882317.34,796129912.0
2016-04-19,'900946,天雁B股,0.552,0.555,0.549,0.555,0.551,0.001,0.1815,0.3861,888076,489021.0,3470787677.91,821431200.0
2016-04-18,'900946,天雁B股,0.551,0.557,0.546,0.557,0.557,-0.006,-1.0772,0.4212,968870,533509.0,3469158620.34,821045651.0
2016-04-15,'900946,天雁B股,0.557,0.558,0.552,0.556,0.555,0.002,0.3604,0.5186,1192840,662942.0,3513485060.23,831536388.0
2016-04-14,'900946,天雁B股,0.555,0.555,0.549,0.553,0.551,0.004,0.726,0.4189,963570,532051.0,3499952405.2,828333615.0
2016-04-13,'900946,天雁B股,0.551,0.557,0.551,0.554,0.553,-0.002,-0.3617,0.9323,2144300,1187682.0,3458663380.71,818561743.0
2016-04-12,'900946,天雁B股,0.553,0.558,0.542,0.546,0.547,0.006,1.0969,1.1063,2544600,1403296.0,3472561050.38,821850904.0
2016-04-11,'900946,天雁B股,0.547,0.55,0.543,0.543,0.543,0.004,0.7366,0.4162,957280,523788.0,3436638304.62,813349069.0
2016-04-08,'900946,天雁B股,0.543,0.547,0.535,0.542,0.547,-0.004,-0.7313,0.2794,642600,347328.0,3415940148.05,808450437.0
2016-04-07,'900946,天雁B股,0.547,0.552,0.539,0.55,0.55,-0.003,-0.5455,0.5089,1170514,636510.0,3439721492.63,814078767.0
2016-04-06,'900946,天雁B股,0.55,0.551,0.546,0.546,0.55,0.0,0.0,0.3352,771000,423176.0,3461098658.04,819138100.0
2016-04-05,'900946,天雁B股,0.55,0.551,0.54,0.54,0.545,0.005,0.9174,0.3535,813000,446025.0,3456234711.75,817986950.0
2016-04-01,'900946,天雁B股,0.545,0.545,0.535,0.543,0.544,0.001,0.1838,0.4482,1030947,557312.0,3420683200.25,809572975.0
2016-03-31,'900946,天雁B股,0.544,0.549,0.544,0.549,0.547,-0.003,-0.5484,0.3183,732100,399980.0,3415834122.77,808425344.0
2016-03-30,'900946,天雁B股,0.547,0.549,0.537,0.542,0.54,0.007,1.2963,0.6808,1565748,853930.0,3446844720.1,815764621.0
2016-03-29,'900946,天雁B股,0.54,0.55,0.536,0.54,0.538,0.002,0.3717,0.9721,2235923,1215002.0,3414227902.91,808045200.0
2016-03-28,'900946,天雁B股,0.538,0.546,0.537,0.54,0.54,-0.002,-0.3704,0.3917,900801,488782.0,3410575424.24,807180768.0
2016-03-25,'900946,天雁B股,0.54,0.542,0.535,0.535,0.537,0.003,0.5587,0.3722,856100,460603.0,3422781840.01,810069660.0
2016-03-24,'900946,天雁B股,0.537,0.549,0.534,0.54,0.543,-0.006,-1.105,0.9529,2191670,1186000.0,3399956763.8,804667650.0
2016-03-23,'900946,天雁B股,0.543,0.545,0.536,0.536,0.539,0.004,0.7421,0.5297,1218229,659724.0,3426652394.51,810985704.0
2016-03-22,'900946,天雁B股,0.539,0.544,0.537,0.543,0.543,-0.004,-0.7366,0.4687,1078091,582036.0,3403243353.2,805445487.0
2016-03-21,'900946,天雁B股,0.543,0.548,0.537,0.537,0.536,0.007,1.306,1.0238,2354656,1279110.0,3420742189.57,809586936.0
2016-03-18,'900946,天雁B股,0.536,0.538,0.524,0.528,0.525,0.011,2.0952,0.995,2288401,1217858.0,3366434698.66,796733984.0
2016-03-17,'900946,天雁B股,0.525,0.526,0.516,0.522,0.518,0.007,1.3514,0.3702,851400,445478.0,3314337217.79,784404075.0
2016-03-16,'900946,天雁B股,0.518,0.527,0.516,0.526,0.521,-0.003,-0.5758,0.3469,797800,415790.0,3280767825.14,776459208.0
2016-03-15,'900946,天雁B股,0.521,0.528,0.52,0.527,0.521,0.0,0.0,0.3948,908090,474881.0,3295059663.96,779841657.0
2016-03-14,'900946,天雁B股,0.521,0.528,0.512,0.519,0.506,0.015,2.9644,0.5344,1229100,641835.0,3286654803.65,777852479.0
2016-03-11,'900946,天雁B股,0.506,0.517,0.505,0.508,0.512,-0.006,-1.1719,0.2324,534600,273086.0,3191636033.73,755364390.0
2016-03-10,'900946,天雁B股,0.512,0.519,0.507,0.516,0.514,-0.002,-0.3891,0.1668,383700,197032.0,3240527586.04,766935552.0
2016-03-09,'900946,天雁B股,0.514,0.523,0.509,0.519,0.523,-0.009,-1.7208,0.3069,705800,363795.0,3252136917.18,769683132.0
2016-03-08,'900946,天雁B股,0.523,0.526,0.51,0.526,0.527,-0.004,-0.759,0.4122,948038,492516.0,3305777255.42,782378189.0
2016-03-07,'900946,天雁B股,0.527,0.53,0.522,0.527,0.523,0.004,0.7648,0.5038,1158700,609639.0,3334747910.76,789234673.0
2016-03-04,'900946,天雁B股,0.523,0.538,0.516,0.538,0.54,-0.017,-3.1481,1.0792,2482151,1309721.0,3318127986.08,785301236.0
2016-03-03,'900946,天雁B股,0.54,0.555,0.518,0.518,0.519,0.021,4.0462,2.0796,4782975,2582158.0,3432700208.8,812417040.0
2016-03-02,'900946,天雁B股,0.519,0.52,0.501,0.505,0.501,0.018,3.5928,0.6915,1590452,815462.0,3303140423.16,781754130.0
2016-03-01,'900946,天雁B股,0.501,0.502,0.488,0.498,0.491,0.01,2.0367,0.4672,1074600,533135.0,3183468394.05,753431355.0
2016-02-29,'900946,天雁B股,0.491,0.505,0.482,0.505,0.508,-0.017,-3.3465,0.4876,1121392,549830.0,3123123098.57,739149436.0
2016-02-26,'900946,天雁B股,0.508,0.51,0.5,0.5,0.497,0.011,2.2133,0.4256,978800,494784.0,3225627681.05,763409192.0
2016-02-25,'900946,天雁B股,0.497,0.531,0.488,0.526,0.528,-0.031,-5.8712,1.0852,2495871,1277391.0,3154815425.83,746650058.0
2016-02-24,'900946,天雁B股,0.528,0.531,0.521,0.526,0.523,0.005,0.956,0.7329,1685700,887817.0,3350773666.25,793027488.0
2016-02-23,'900946,天雁B股,0.523,0.531,0.519,0.52,0.526,-0.003,-0.5703,0.577,1327100,695009.0,3317568899.51,785168917.0
2016-02-22,'900946,天雁B股,0.526,0.533,0.516,0.521,0.518,0.008,1.5444,0.8861,2037991,1072394.0,3331078230.92,788366170.0
2016-02-19,'900946,天雁B股,0.518,0.519,0.511,0.518,0.517,0.001,0.1934,0.231,531242,274042.0,3281472587.15,776626004.0
2016-02-18,'900946,天雁B股,0.517,0.522,0.51,0.518,0.518,-0.001,-0.1931,0.4588,1055344,545054.0,3273429437.29,774722432.0
2016-02-17,'900946,天雁B股,0.518,0.523,0.512,0.512,0.513,0.005,0.9747,0.7586,1744700,904015.0,3284039934.46,777233618.0
2016-02-16,'900946,天雁B股,0.513,0.523,0.498,0.498,0.499,0.014,2.8056,0.528,1214401,620734.0,3247006304.19,768468870.0
2016-02-15,'900946,天雁B股,0.499,0.501,0.493,0.5,0.507,-0.008,-1.5779,0.3003,690700,343848.0,3157812122.09,747359286.0
2016-02-05,'900946,天雁B股,0.507,0.509,0.502,0.509,0.508,-0.001,-0.1969,0.2761,634942,320824.0,3218095512.8,761626554.0
2016-02-04,'900946,天雁B股,0.508,0.509,0.495,0.495,0.498,0.01,2.008,0.3445,792241,400582.0,3229626515.45,764355596.0
2016-02-03,'900946,天雁B股,0.498,0.499,0.489,0.489,0.497,0.001,0.2012,0.305,701505,347587.0,3170987634.22,750477534.0
2016-02-02,'900946,天雁B股,0.497,0.501,0.487,0.488,0.486,0.011,2.2634,0.3889,894456,443803.0,3164088896.57,748844810.0
2016-02-01,'900946,天雁B股,0.486,0.488,0.478,0.487,0.487,-0.001,-0.2053,0.2591,595901,288185.0,3095428439.53,732594942.0
2016-01-29,'900946,天雁B股,0.487,0.49,0.468,0.468,0.471,0.016,3.397,0.5472,1258671,608389.0,3100709101.13,733844716.0
2016-01-28,'900946,天雁B股,0.471,0.49,0.469,0.48,0.48,-0.009,-1.875,0.5578,1283043,614560.0,2999387026.11,709864824.0
2016-01-27,'900946,天雁B股,0.48,0.516,0.471,0.498,0.499,-0.019,-3.8076,1.3014,2993323,1449609.0,3056933390.18,723484320.0
2016-01-26,'900946,天雁B股,0.499,0.543,0.495,0.528,0.537,-0.038,-7.0764,0.6305,1450200,749396.0,3178664408.9,752294396.0
2016-01-25,'900946,天雁B股,0.537,0.541,0.534,0.536,0.533,0.004,0.7505,0.331,761286,408797.0,3421196708.59,809694507.0
2016-01-22,'900946,天雁B股,0.533,0.543,0.52,0.543,0.527,0.006,1.1385,0.4258,979445,518495.0,3396489902.26,803847148.0
2016-01-21,'900946,天雁B股,0.527,0.548,0.526,0.54,0.543,-0.016,-2.9466,0.455,1046386,561898.0,3358921286.49,794955785.0
2016-01-20,'900946,天雁B股,0.543,0.554,0.541,0.542,0.549,-0.006,-1.0929,0.5755,1323700,724200.0,3460530533.56,819003642.0
2016-01-19,'900946,天雁B股,0.549,0.551,0.53,0.542,0.533,0.016,3.0019,0.7527,1731203,943627.0,3499728790.0,828280692.0
2016-01-18,'900946,天雁B股,0.533,0.54,0.517,0.52,0.529,0.004,0.7561,0.4319,993324,528655.0,3397422263.92,804067810.0
2016-01-15,'900946,天雁B股,0.529,0.545,0.526,0.545,0.544,-0.015,-2.7574,0.6678,1535977,821904.0,3374341891.26,798605379.0
2016-01-14,'900946,天雁B股,0.544,0.548,0.51,0.51,0.529,0.015,2.8355,1.0193,2344500,1256556.0,3468912458.98,820987392.0
2016-01-13,'900946,天雁B股,0.529,0.545,0.528,0.536,0.535,-0.006,-1.1215,0.5866,1349139,722768.0,3373982027.26,798520210.0
2016-01-12,'900946,天雁B股,0.535,0.541,0.522,0.531,0.527,0.008,1.518,0.7556,1737851,927533.0,3412146269.95,807552540.0
2016-01-11,'900946,天雁B股,0.527,0.568,0.519,0.567,0.567,-0.04,-7.0547,1.5894,3655623,1982207.0,3361021092.43,795452746.0
