2016-05-13,'601007,金陵饭店,12.31,12.44,12.22,12.3,12.35,-0.04,-0.3239,0.6407,1922126,23671199.0,3693000000.0,3693000000.0
2016-05-12,'601007,金陵饭店,12.35,12.39,11.89,12.32,12.33,0.02,0.1622,0.9833,2949882,36024859.0,3705000000.0,3705000000.0
2016-05-11,'601007,金陵饭店,12.33,12.55,12.21,12.32,12.32,0.01,0.0812,1.0416,3124947,38726659.0,3699000000.0,3699000000.0
2016-05-10,'601007,金陵饭店,12.32,12.41,12.11,12.11,12.11,0.21,1.7341,1.2412,3723473,45658308.0,3696000000.0,3696000000.0
2016-05-09,'601007,金陵饭店,12.11,12.8,12.1,12.66,12.9,-0.79,-6.124,1.6663,4999024,61750236.0,3633000000.0,3633000000.0
2016-05-06,'601007,金陵饭店,12.9,13.74,12.82,13.48,13.4,-0.5,-3.7313,2.8585,8575403,113877278.0,3870000000.0,3870000000.0
2016-05-05,'601007,金陵饭店,13.4,13.42,13.18,13.34,13.3,0.1,0.7519,1.6545,4963550,65949895.0,4020000000.0,4020000000.0
2016-05-04,'601007,金陵饭店,13.3,13.49,13.13,13.22,13.24,0.06,0.4532,2.2621,6786218,90402625.0,3990000000.0,3990000000.0
2016-05-03,'601007,金陵饭店,13.24,13.28,12.75,12.93,12.81,0.43,3.3568,2.115,6344949,82782588.0,3972000000.0,3972000000.0
2016-04-29,'601007,金陵饭店,12.81,12.94,12.74,12.85,12.94,-0.13,-1.0046,1.1821,3546366,45523411.0,3843000000.0,3843000000.0
2016-04-28,'601007,金陵饭店,12.94,12.95,12.59,12.65,12.65,0.29,2.2925,1.9819,5945559,76024473.0,3882000000.0,3882000000.0
2016-04-27,'601007,金陵饭店,12.65,12.77,12.58,12.69,12.6,0.05,0.3968,1.3319,3995703,50586944.0,3795000000.0,3795000000.0
2016-04-26,'601007,金陵饭店,12.6,12.64,12.4,12.42,12.46,0.14,1.1236,1.2474,3742142,46932243.0,3780000000.0,3780000000.0
2016-04-25,'601007,金陵饭店,12.46,12.6,12.22,12.5,12.6,-0.14,-1.1111,1.17,3509941,43633291.0,3738000000.0,3738000000.0
2016-04-22,'601007,金陵饭店,12.6,12.64,12.31,12.31,12.4,0.2,1.6129,1.3106,3931918,48928335.0,3780000000.0,3780000000.0
2016-04-21,'601007,金陵饭店,12.4,12.54,12.26,12.28,12.36,0.04,0.3236,2.5218,7565350,93834367.0,3720000000.0,3720000000.0
2016-04-20,'601007,金陵饭店,12.36,13.28,12.0,13.08,13.12,-0.76,-5.7927,3.2864,9859125,124222764.0,3708000000.0,3708000000.0
2016-04-19,'601007,金陵饭店,13.12,13.25,13.02,13.1,13.02,0.1,0.768,1.2758,3827541,50321596.0,3936000000.0,3936000000.0
2016-04-18,'601007,金陵饭店,13.02,13.35,12.99,13.34,13.5,-0.48,-3.5556,2.5026,7507813,98265046.0,3906000000.0,3906000000.0
2016-04-15,'601007,金陵饭店,13.5,13.65,13.26,13.6,13.6,-0.1,-0.7353,2.6505,7951436,106735675.0,4050000000.0,4050000000.0
2016-04-14,'601007,金陵饭店,13.6,13.63,13.33,13.52,13.5,0.1,0.7407,2.4362,7308733,98590225.0,4080000000.0,4080000000.0
2016-04-13,'601007,金陵饭店,13.5,13.75,13.25,13.5,13.63,-0.13,-0.9538,4.6893,14067821,190177042.0,4050000000.0,4050000000.0
2016-04-12,'601007,金陵饭店,13.63,13.87,13.05,13.05,12.71,0.92,7.2384,7.3711,22113387,297040502.0,4089000000.0,4089000000.0
2016-04-11,'601007,金陵饭店,12.71,12.85,12.49,12.49,12.42,0.29,2.3349,2.0275,6082441,77392684.0,3813000000.0,3813000000.0
2016-04-08,'601007,金陵饭店,12.42,12.6,12.28,12.56,12.62,-0.2,-1.5848,1.7877,5362951,66630988.0,3726000000.0,3726000000.0
2016-04-07,'601007,金陵饭店,12.62,12.93,12.56,12.7,12.63,-0.01,-0.0792,3.348,10043984,128015851.0,3786000000.0,3786000000.0
2016-04-06,'601007,金陵饭店,12.63,12.78,12.48,12.5,12.61,0.02,0.1586,2.4877,7463013,94330386.0,3789000000.0,3789000000.0
2016-04-05,'601007,金陵饭店,12.61,12.62,12.27,12.33,12.27,0.34,2.771,3.0405,9121382,113525125.0,3783000000.0,3783000000.0
2016-04-01,'601007,金陵饭店,12.27,12.4,11.96,12.31,12.45,-0.18,-1.4458,2.1449,6434626,78424092.0,3681000000.0,3681000000.0
2016-03-31,'601007,金陵饭店,12.45,12.52,12.2,12.33,12.29,0.16,1.3019,3.0377,9113236,112653784.0,3735000000.0,3735000000.0
2016-03-30,'601007,金陵饭店,12.29,12.29,11.8,12.02,11.92,0.37,3.104,2.8257,8477123,102134596.0,3687000000.0,3687000000.0
2016-03-29,'601007,金陵饭店,11.92,12.36,11.71,12.28,12.3,-0.38,-3.0894,1.8244,5473329,65709599.0,3576000000.0,3576000000.0
2016-03-28,'601007,金陵饭店,12.3,12.6,12.16,12.16,12.15,0.15,1.2346,2.275,6825142,84488408.0,3690000000.0,3690000000.0
2016-03-25,'601007,金陵饭店,12.15,12.18,11.95,11.96,12.02,0.13,1.0815,1.2163,3648783,44033319.0,3645000000.0,3645000000.0
2016-03-24,'601007,金陵饭店,12.02,12.27,12.0,12.21,12.35,-0.33,-2.6721,1.8945,5683472,69034940.0,3606000000.0,3606000000.0
2016-03-23,'601007,金陵饭店,12.35,12.46,12.12,12.12,12.36,-0.01,-0.0809,2.4686,7405801,90785696.0,3705000000.0,3705000000.0
2016-03-22,'601007,金陵饭店,12.36,13.08,12.26,12.36,12.26,0.1,0.8157,4.6014,13804054,174395446.0,3708000000.0,3708000000.0
2016-03-21,'601007,金陵饭店,12.26,12.3,12.01,12.19,12.0,0.26,2.1667,2.8698,8609399,104961402.0,3678000000.0,3678000000.0
2016-03-18,'601007,金陵饭店,12.0,12.04,11.47,11.54,11.47,0.53,4.6207,3.0094,9028335,106659446.0,3600000000.0,3600000000.0
2016-03-17,'601007,金陵饭店,11.47,11.58,11.15,11.15,11.12,0.35,3.1475,1.8421,5526220,62975975.0,3441000000.0,3441000000.0
2016-03-16,'601007,金陵饭店,11.12,11.41,11.04,11.26,11.28,-0.16,-1.4184,1.0973,3291768,37009557.0,3336000000.0,3336000000.0
2016-03-15,'601007,金陵饭店,11.28,11.32,11.1,11.16,11.22,0.06,0.5348,1.4948,4484499,50266849.0,3384000000.0,3384000000.0
2016-03-14,'601007,金陵饭店,11.22,11.44,10.81,10.87,10.79,0.43,3.9852,2.6724,8017076,89690076.0,3366000000.0,3366000000.0
2016-03-11,'601007,金陵饭店,10.79,10.93,10.55,10.66,10.8,-0.01,-0.0926,1.4437,4331190,46284822.0,3237000000.0,3237000000.0
2016-03-10,'601007,金陵饭店,10.8,11.25,10.78,11.1,11.11,-0.31,-2.7903,1.4467,4340051,47758011.0,3240000000.0,3240000000.0
2016-03-09,'601007,金陵饭店,11.11,11.23,10.82,10.92,11.2,-0.09,-0.8036,1.6321,4896393,54127483.0,3333000000.0,3333000000.0
2016-03-08,'601007,金陵饭店,11.2,11.23,10.65,11.15,11.21,-0.01,-0.0892,1.8015,5404401,59103779.0,3360000000.0,3360000000.0
2016-03-07,'601007,金陵饭店,11.21,11.4,11.08,11.08,11.0,0.21,1.9091,1.9769,5930619,66686028.0,3363000000.0,3363000000.0
