2016-05-13,'603806,福斯特,35.8,36.09,35.56,35.74,35.74,0.06,0.1679,1.4782,1333498,47740889.0,14391600000.0,3229518000.0
2016-05-12,'603806,福斯特,35.74,35.83,35.2,35.76,36.07,-0.33,-0.9149,1.8053,1628557,57868020.0,14367480000.0,3224105400.0
2016-05-11,'603806,福斯特,36.07,36.92,36.02,36.92,36.55,-0.48,-1.3133,1.8806,1696513,61695103.0,14500140000.0,3253874700.0
2016-05-10,'603806,福斯特,36.55,36.64,36.16,36.27,36.38,0.17,0.4673,1.467,1323354,48177112.0,14693100000.0,3297175500.0
2016-05-09,'603806,福斯特,36.38,37.78,36.15,37.78,37.84,-1.46,-3.8584,2.9497,2660909,98118209.0,14624760000.0,3281839800.0
2016-05-06,'603806,福斯特,37.84,39.45,37.8,39.43,39.29,-1.45,-3.6905,3.3587,3029920,116875373.0,15211680000.0,3413546400.0
2016-05-05,'603806,福斯特,39.29,39.78,38.81,39.41,39.7,-0.41,-1.0327,3.7001,3337825,130994372.0,15794580000.0,3544350900.0
2016-05-04,'603806,福斯特,39.7,39.96,39.33,39.33,39.6,0.1,0.2525,3.214,2899309,114957350.0,15959400000.0,3581337000.0
2016-05-03,'603806,福斯特,39.6,39.74,37.9,38.21,38.17,1.43,3.7464,2.8888,2605955,101722126.0,15919200000.0,3572316000.0
2016-04-29,'603806,XD福斯特,38.17,38.99,37.85,38.99,38.9,-0.73,-1.8766,2.0789,1875332,72012447.0,15344340000.0,3443315700.0
2016-04-28,'603806,福斯特,39.6,40.65,39.01,40.32,40.23,-0.63,-1.566,2.8234,2547009,100896836.0,15919200000.0,3572316000.0
2016-04-27,'603806,福斯特,40.23,40.98,39.74,39.74,39.74,0.49,1.233,3.5414,3194710,129223628.0,16172460000.0,3629148300.0
2016-04-26,'603806,福斯特,39.74,39.78,38.5,38.6,38.57,1.17,3.0334,2.3631,2131741,83237987.0,15975480000.0,3584945400.0
2016-04-25,'603806,福斯特,38.57,38.61,37.83,38.0,38.19,0.38,0.995,1.7203,1551861,59455387.0,15505140000.0,3479399700.0
2016-04-22,'603806,福斯特,38.19,38.23,37.42,37.63,37.86,0.33,0.8716,1.6732,1509380,57297499.0,15352380000.0,3445119900.0
2016-04-21,'603806,福斯特,37.86,38.43,37.8,38.15,38.19,-0.33,-0.8641,2.4805,2237672,85434405.0,15219720000.0,3415350600.0
2016-04-20,'603806,福斯特,38.19,40.46,37.62,40.08,40.14,-1.95,-4.858,4.2115,3799219,147108808.0,15352380000.0,3445119900.0
2016-04-19,'603806,福斯特,40.14,40.44,39.6,40.25,40.0,0.14,0.35,1.9568,1765252,70614364.0,16136280000.0,3621029400.0
2016-04-18,'603806,福斯特,40.0,40.96,39.87,40.96,41.17,-1.17,-2.8419,3.14,2832566,113873468.0,16080000000.0,3608400000.0
2016-04-15,'603806,福斯特,41.17,41.57,40.38,40.7,40.59,0.58,1.4289,4.7479,4283084,176098848.0,16550340000.0,3713945700.0
2016-04-14,'603806,福斯特,40.59,40.66,39.92,40.15,39.81,0.78,1.9593,2.9438,2655587,107004641.0,16317180000.0,3661623900.0
2016-04-13,'603806,福斯特,39.81,40.96,39.8,39.89,39.67,0.14,0.3529,4.6577,4201730,169557196.0,16003620000.0,3591260100.0
2016-04-12,'603806,福斯特,39.67,40.4,39.3,39.99,40.1,-0.43,-1.0723,2.6263,2369212,94026410.0,15947340000.0,3578630700.0
2016-04-11,'603806,福斯特,40.1,40.58,39.22,39.4,38.99,1.11,2.8469,4.3868,3957377,158285118.0,16120200000.0,3617421000.0
2016-04-08,'603806,福斯特,38.99,39.01,38.4,38.43,38.82,0.17,0.4379,2.5765,2324281,89968124.0,15673980000.0,3517287900.0
2016-04-07,'603806,福斯特,38.82,40.08,38.75,39.8,39.85,-1.03,-2.5847,3.0456,2747432,108160529.0,15605640000.0,3501952200.0
2016-04-06,'603806,福斯特,39.85,40.18,39.31,39.54,39.5,0.35,0.8861,3.2963,2973636,118428740.0,16019700000.0,3594868500.0
2016-04-05,'603806,福斯特,39.5,39.8,38.3,38.31,38.18,1.32,3.4573,4.4337,3999610,157155345.0,15879000000.0,3563295000.0
2016-04-01,'603806,福斯特,38.18,38.41,37.56,38.41,38.42,-0.24,-0.6247,2.5209,2274110,86291719.0,15348360000.0,3444217800.0
2016-03-31,'603806,福斯特,38.42,39.14,38.28,38.67,38.74,-0.32,-0.826,3.6002,3247699,125843237.0,15444840000.0,3465868200.0
2016-03-30,'603806,福斯特,38.74,38.93,37.81,38.0,37.59,1.15,3.0593,4.4975,4057217,155742902.0,15573480000.0,3494735400.0
2016-03-29,'603806,福斯特,37.59,38.8,37.32,38.8,38.83,-1.24,-3.1934,3.5755,3225478,121991485.0,15111180000.0,3390993900.0
2016-03-28,'603806,福斯特,38.83,40.5,38.6,40.5,41.33,-2.5,-6.0489,9.4917,8562423,340585945.0,15609660000.0,3502854300.0
2016-03-25,'603806,福斯特,41.33,41.38,39.2,39.6,39.76,1.57,3.9487,6.5045,5867676,237052097.0,16614660000.0,3728379300.0
2016-03-24,'603806,福斯特,39.76,40.32,38.66,39.05,39.21,0.55,1.4027,5.3181,4797429,190496275.0,15983520000.0,3586749600.0
2016-03-23,'603806,福斯特,39.21,39.36,38.42,38.42,38.62,0.59,1.5277,4.1639,3756280,146547567.0,15762420000.0,3537134100.0
2016-03-22,'603806,福斯特,38.62,38.99,38.11,38.39,38.6,0.02,0.0518,3.5643,3215374,124268575.0,15525240000.0,3483910200.0
2016-03-21,'603806,福斯特,38.6,38.65,38.12,38.63,38.0,0.6,1.5789,4.422,3989052,153223059.0,15517200000.0,3482106000.0
2016-03-18,'603806,福斯特,38.0,38.77,36.8,36.99,36.71,1.29,3.514,4.0646,3666716,138959640.0,15276000000.0,3427980000.0
2016-03-17,'603806,福斯特,36.71,36.96,35.53,35.8,35.77,0.94,2.6279,2.6449,2386002,86699739.0,14757420000.0,3311609100.0
2016-03-16,'603806,福斯特,35.77,37.25,35.58,36.97,36.97,-1.2,-3.2459,2.8736,2592284,94260849.0,14379540000.0,3226811700.0
2016-03-15,'603806,福斯特,36.97,37.69,36.16,37.27,37.31,-0.34,-0.9113,3.2929,2970484,109246757.0,14861940000.0,3335063700.0
2016-03-14,'603806,福斯特,37.31,38.0,36.2,36.2,35.94,1.37,3.8119,2.7896,2516494,94059117.0,14998620000.0,3365735100.0
2016-03-11,'603806,福斯特,35.94,36.2,35.02,35.38,35.45,0.49,1.3822,1.2393,1117940,39866478.0,14447880000.0,3242147400.0
2016-03-10,'603806,福斯特,35.45,36.1,35.37,35.52,35.5,-0.05,-0.1408,1.1266,1016350,36338315.0,14250900000.0,3197944500.0
2016-03-09,'603806,福斯特,35.5,36.18,35.02,35.56,36.3,-0.8,-2.2039,1.1876,1071359,38103316.0,14271000000.0,3202455000.0
2016-03-08,'603806,福斯特,36.3,36.48,34.78,36.2,36.04,0.26,0.7214,1.5579,1405405,49890091.0,14592600000.0,3274623000.0
2016-03-07,'603806,福斯特,36.04,36.59,35.33,35.33,35.23,0.81,2.2992,1.2928,1166278,42205472.0,14488080000.0,3251168400.0
2016-03-04,'603806,福斯特,35.23,36.49,34.76,36.49,36.42,-1.19,-3.2674,2.0178,1820256,64653901.0,14162460000.0,3178098300.0
2016-03-03,'603806,福斯特,36.42,37.0,36.2,36.48,36.47,-0.05,-0.1371,2.4402,2201324,80529972.0,14640840000.0,3285448200.0
2016-03-02,'603806,福斯特,36.47,36.54,34.46,34.76,34.67,1.8,5.1918,3.2639,2944328,104833968.0,14660940000.0,3289958700.0
2016-03-01,'603806,福斯特,34.67,35.17,33.1,33.4,33.31,1.36,4.0829,2.831,2553821,87597014.0,13937340000.0,3127580700.0
2016-02-29,'603806,福斯特,33.31,35.69,32.78,35.62,35.74,-2.43,-6.7991,2.3386,2109693,70778806.0,13390620000.0,3004895100.0
2016-02-26,'603806,福斯特,35.74,36.3,34.92,35.83,35.45,0.29,0.8181,2.314,2087495,74335832.0,14367480000.0,3224105400.0
2016-02-25,'603806,福斯特,35.45,39.4,35.42,39.4,39.35,-3.9,-9.9111,4.2394,3824346,141326378.0,14250900000.0,3197944500.0
2016-02-24,'603806,福斯特,39.35,40.3,38.4,40.3,40.41,-1.06,-2.6231,3.3394,3012505,118590099.0,15818700000.0,3549763500.0
2016-02-23,'603806,福斯特,40.41,40.45,38.7,39.08,39.08,1.33,3.4033,4.5243,4081408,163114662.0,16244820000.0,3645386100.0
2016-02-22,'603806,福斯特,39.08,39.15,38.55,38.55,38.27,0.81,2.1165,2.3819,2148746,83479009.0,15710160000.0,3525406800.0
2016-02-19,'603806,福斯特,38.27,38.98,37.61,38.51,38.89,-0.62,-1.5942,2.9548,2665503,102320725.0,15384540000.0,3452336700.0
2016-02-18,'603806,福斯特,38.89,39.56,38.5,38.5,38.81,0.08,0.2061,3.7279,3362916,131672091.0,15633780000.0,3508266900.0
2016-02-17,'603806,福斯特,38.81,38.97,37.91,38.07,38.67,0.14,0.362,4.848,4373390,167721285.0,15601620000.0,3501050100.0
2016-02-16,'603806,福斯特,38.67,38.9,37.3,37.31,37.36,1.31,3.5064,2.5065,2261107,86930892.0,15545340000.0,3488420700.0
2016-02-15,'603806,福斯特,37.36,37.88,35.97,36.0,37.73,-0.37,-0.9807,1.4613,1318203,48698668.0,15018720000.0,3370245600.0
2016-02-05,'603806,福斯特,37.73,38.88,37.51,37.8,38.17,-0.44,-1.1527,1.1694,1054953,39960074.0,15167460000.0,3403623300.0
2016-02-04,'603806,福斯特,38.17,38.65,37.7,37.95,37.93,0.24,0.6327,1.8128,1635317,62551114.0,15344340000.0,3443315700.0
2016-02-03,'603806,福斯特,37.93,37.99,37.0,37.57,38.17,-0.24,-0.6288,2.2393,2020107,75854486.0,15247860000.0,3421665300.0
2016-02-02,'603806,福斯特,38.17,39.48,35.28,35.28,35.89,2.28,6.3527,5.2028,4693454,176797930.0,15344340000.0,3443315700.0
2016-02-01,'603806,福斯特,35.89,37.33,34.88,34.98,33.94,1.95,5.7454,4.2127,3800303,137840633.0,14427780000.0,3237636900.0
2016-01-29,'603806,福斯特,33.94,34.0,32.08,32.08,32.5,1.44,4.4308,3.33,3003955,100850610.0,13643880000.0,3061727400.0
2016-01-28,'603806,福斯特,32.5,33.64,32.15,32.6,32.98,-0.48,-1.4554,2.2987,2073698,68640228.0,13065000000.0,2931825000.0
2016-01-27,'603806,福斯特,32.98,33.22,31.0,33.0,32.8,0.18,0.5488,2.3764,2143792,69214635.0,13257960000.0,2975125800.0
2016-01-26,'603806,福斯特,32.8,35.43,32.6,35.1,35.67,-2.87,-8.046,2.9383,2650611,89762931.0,13185600000.0,2958888000.0
2016-01-25,'603806,福斯特,35.67,36.55,35.44,36.5,35.96,-0.29,-0.8065,1.632,1472215,53061228.0,14339340000.0,3217790700.0
2016-01-22,'603806,福斯特,35.96,36.5,34.7,35.76,35.57,0.39,1.0964,1.9781,1784479,63536588.0,14455920000.0,3243951600.0
2016-01-21,'603806,福斯特,35.57,38.0,35.44,37.0,37.67,-2.1,-5.5747,2.0904,1885718,69742980.0,14299140000.0,3208769700.0
2016-01-20,'603806,福斯特,37.67,38.7,37.13,37.8,38.29,-0.62,-1.6192,2.0019,1805950,68454047.0,15143340000.0,3398210700.0
2016-01-19,'603806,福斯特,38.29,38.39,36.68,37.27,37.27,1.02,2.7368,2.6481,2388893,90054509.0,15392580000.0,3454140900.0
2016-01-18,'603806,福斯特,37.27,37.89,36.18,36.88,37.26,0.01,0.0268,2.9053,2620837,98021347.0,14982540000.0,3362126700.0
2016-01-15,'603806,福斯特,37.26,39.62,36.88,39.4,39.61,-2.35,-5.9328,2.5515,2301694,88544568.0,14978520000.0,3361224600.0
