2016-05-13,'601216,君正集团,7.2,7.3,7.15,7.23,7.24,-0.04,-0.5525,0.2298,8471411,61205734.0,30376862604.0,26542080000.0
2016-05-12,'601216,君正集团,7.24,7.25,7.05,7.25,7.33,-0.09,-1.2278,0.3378,12453449,89102603.0,30545622951.8,26689536000.0
2016-05-11,'601216,君正集团,7.33,7.49,7.32,7.47,7.42,-0.09,-1.2129,0.25,9215827,68300491.0,30925333734.3,27021312000.0
2016-05-10,'601216,君正集团,7.42,7.5,7.37,7.45,7.42,0.0,0.0,0.2684,9895147,73533170.0,31305044516.9,27353088000.0
2016-05-09,'601216,君正集团,7.42,7.69,7.35,7.69,7.76,-0.34,-4.3814,0.5027,18533019,139082848.0,31305044516.9,27353088000.0
2016-05-06,'601216,君正集团,7.76,8.19,7.75,8.16,8.16,-0.4,-4.902,0.7006,25828314,205912678.0,32739507473.2,28606464000.0
2016-05-05,'601216,君正集团,8.16,8.22,8.0,8.02,8.06,0.1,1.2407,0.5301,19542629,157965564.0,34427110951.2,30081024000.0
2016-05-04,'601216,君正集团,8.06,8.13,8.03,8.08,8.09,-0.03,-0.3708,0.5341,19688828,159185267.0,34005210081.7,29712384000.0
2016-05-03,'601216,君正集团,8.09,8.14,7.87,7.93,7.9,0.19,2.4051,0.6607,24357036,196213111.0,34131780342.5,29822976000.0
2016-04-29,'601216,君正集团,7.9,7.99,7.89,7.99,7.99,-0.09,-1.1264,0.291,10728262,85055943.0,33330168690.5,29122560000.0
2016-04-28,'601216,君正集团,7.99,8.04,7.84,8.0,8.0,-0.01,-0.125,0.443,16330185,129552434.0,33709879473.0,29454336000.0
2016-04-27,'601216,君正集团,8.0,8.14,7.95,8.03,8.0,0.0,0.0,0.4949,18244894,147009137.0,33752069560.0,29491200000.0
2016-04-26,'601216,君正集团,8.0,8.01,7.87,7.89,7.88,0.12,1.5228,0.3663,13504578,107193072.0,33752069560.0,29491200000.0
2016-04-25,'601216,君正集团,7.88,7.96,7.77,7.96,8.0,-0.12,-1.5,0.3638,13410390,105436793.0,33245788516.6,29048832000.0
2016-04-22,'601216,君正集团,8.0,8.03,7.71,7.86,7.87,0.13,1.6518,0.5036,18564227,147117346.0,33752069560.0,29491200000.0
2016-04-21,'601216,君正集团,7.87,8.14,7.84,8.08,8.08,-0.21,-2.599,0.6502,23969166,191867982.0,33203598429.7,29011968000.0
2016-04-20,'601216,君正集团,8.08,8.54,7.85,8.53,8.52,-0.44,-5.1643,1.2287,45295862,369386977.0,34089590255.6,29786112000.0
2016-04-19,'601216,君正集团,8.52,8.58,8.33,8.4,8.41,0.11,1.308,0.8591,31671693,267969754.0,35945954081.4,31408128000.0
2016-04-18,'601216,君正集团,8.41,8.55,8.25,8.42,8.42,-0.01,-0.1188,0.8906,32830223,276000800.0,35481863124.9,31002624000.0
2016-04-15,'601216,君正集团,8.42,8.54,8.33,8.54,8.54,-0.12,-1.4052,0.7979,29413347,247554865.0,35524053211.9,31039488000.0
2016-04-14,'601216,君正集团,8.54,8.74,8.42,8.44,8.42,0.12,1.4252,1.6999,62663750,538894964.0,36030334255.3,31481856000.0
2016-04-13,'601216,君正集团,8.42,8.69,8.03,8.08,8.05,0.37,4.5963,1.9246,70946675,589005079.0,35524053211.9,31039488000.0
2016-04-12,'601216,君正集团,8.05,8.28,8.0,8.19,7.7,0.35,4.5455,1.797,66243383,537372429.0,33963019994.8,29675520000.0
2016-04-11,'601216,君正集团,7.7,7.74,7.62,7.63,7.54,0.16,2.122,0.45,16587159,127630284.0,32486366951.5,28385280000.0
2016-04-08,'601216,君正集团,7.54,7.59,7.43,7.58,7.64,-0.1,-1.3089,0.5062,18660825,140089114.0,31811325560.3,27795456000.0
2016-04-07,'601216,君正集团,7.64,7.91,7.62,7.88,7.83,-0.19,-2.4266,0.6268,23106770,178622872.0,32233226429.8,28164096000.0
2016-04-06,'601216,君正集团,7.83,7.9,7.69,7.7,7.83,0.0,0.0,0.6641,24482809,191249151.0,33034838081.8,28864512000.0
2016-04-05,'601216,君正集团,7.83,7.88,7.56,7.63,7.63,0.2,2.6212,0.7966,29365412,228062469.0,33034838081.8,28864512000.0
2016-04-01,'601216,君正集团,7.63,7.74,7.46,7.73,7.75,-0.12,-1.5484,0.5993,22093853,167592970.0,32191036342.8,28127232000.0
2016-03-31,'601216,君正集团,7.75,7.84,7.65,7.7,7.65,0.1,1.3072,0.773,28497094,220829636.0,32697317386.2,28569600000.0
2016-03-30,'601216,君正集团,7.65,7.67,7.46,7.47,7.4,0.25,3.3784,0.6406,23616636,178537312.0,32275416516.8,28200960000.0
2016-03-29,'601216,君正集团,7.4,7.67,7.33,7.61,7.62,-0.22,-2.8871,0.6174,22761519,170121916.0,31220664343.0,27279360000.0
2016-03-28,'601216,君正集团,7.62,7.87,7.59,7.78,7.78,-0.16,-2.0566,0.6574,24235831,188184163.0,32148846255.9,28090368000.0
2016-03-25,'601216,君正集团,7.78,7.84,7.61,7.7,7.69,0.09,1.1704,0.6031,22232892,171962168.0,32823887647.1,28680192000.0
2016-03-24,'601216,君正集团,7.69,7.99,7.68,7.83,7.93,-0.24,-3.0265,0.98,36125306,281128884.0,32444176864.5,28348416000.0
2016-03-23,'601216,君正集团,7.93,8.03,7.81,7.85,7.88,0.05,0.6345,0.9149,33726382,267064235.0,33456738951.3,29233152000.0
2016-03-22,'601216,君正集团,7.88,7.98,7.78,7.91,8.05,-0.17,-2.1118,1.2365,45581878,358641489.0,33245788516.6,29048832000.0
2016-03-21,'601216,君正集团,8.05,8.36,7.71,7.9,7.74,0.31,4.0052,2.0335,74963871,599432511.0,33963019994.8,29675520000.0
2016-03-18,'601216,君正集团,7.74,7.94,7.44,7.5,7.57,0.17,2.2457,2.1726,80088984,617080997.0,32655127299.3,28532736000.0
2016-03-17,'601216,君正集团,7.57,7.84,7.1,7.16,7.13,0.44,6.1711,1.7317,63836071,485134715.0,31937895821.2,27906048000.0
2016-03-16,'601216,君正集团,7.13,7.18,7.08,7.1,7.1,0.03,0.4225,0.4845,17862036,127527384.0,30081531995.3,26284032000.0
2016-03-15,'601216,君正集团,7.1,7.2,7.04,7.17,7.17,-0.07,-0.9763,0.3558,13114969,93332717.0,29954961734.5,26173440000.0
2016-03-14,'601216,君正集团,7.17,7.33,7.02,7.04,6.99,0.18,2.5751,0.6713,24745356,178702526.0,30250292343.2,26431488000.0
2016-03-11,'601216,君正集团,6.99,7.06,6.81,6.81,7.0,-0.01,-0.1429,0.2997,11046502,76724431.0,29490870778.0,25767936000.0
