2016-05-13,'600609,金杯汽车,4.46,4.57,4.43,4.45,4.46,0.0,0.0,0.9345,10210768,45857652.0,4873295408.72,4873295408.72
2016-05-12,'600609,金杯汽车,4.46,4.55,4.25,4.35,4.4,0.06,1.3636,1.3308,14540703,64484748.0,4873295408.72,4873295408.72
2016-05-11,'600609,金杯汽车,4.4,4.49,4.28,4.4,4.33,0.07,1.6166,1.373,15002595,66144826.0,4807735380.8,4807735380.8
2016-05-10,'600609,金杯汽车,4.33,4.41,4.29,4.29,4.32,0.01,0.2315,1.1933,13038734,56934689.0,4731248681.56,4731248681.56
2016-05-09,'600609,金杯汽车,4.32,4.71,4.28,4.68,4.75,-0.43,-9.0526,2.1288,23260828,103583369.0,4720322010.24,4720322010.24
2016-05-06,'600609,金杯汽车,4.75,5.12,4.75,5.04,5.04,-0.29,-5.754,2.1937,23969458,117690388.0,5190168877.0,5190168877.0
2016-05-05,'600609,金杯汽车,5.04,5.07,5.0,5.05,5.03,0.01,0.1988,0.992,10839276,54488756.0,5507042345.28,5507042345.28
2016-05-04,'600609,金杯汽车,5.03,5.11,5.02,5.11,5.12,-0.09,-1.7578,1.7202,18795934,95157589.0,5496115673.96,5496115673.96
2016-05-03,'600609,金杯汽车,5.12,5.15,4.92,5.0,5.09,0.03,0.5894,2.9218,31925408,161889878.0,5594455715.84,5594455715.84
2016-04-29,'600609,金杯汽车,5.09,5.28,4.88,5.05,5.04,0.05,0.9921,4.4392,48505570,246722733.0,5561675701.88,5561675701.88
2016-04-28,'600609,金杯汽车,5.04,5.04,4.45,4.55,4.58,0.46,10.0437,2.5573,27942980,134102830.0,5507042345.28,5507042345.28
2016-04-27,'600609,金杯汽车,4.58,4.64,4.55,4.55,4.55,0.03,0.6593,0.9961,10883678,50124573.0,5004415464.56,5004415464.56
2016-04-26,'600609,金杯汽车,4.55,4.55,4.45,4.49,4.5,0.05,1.1111,0.5914,6462335,29102419.0,4971635450.6,4971635450.6
2016-04-25,'600609,金杯汽车,4.5,4.55,4.43,4.53,4.53,-0.03,-0.6623,0.6497,7099056,31794756.0,4917002094.0,4917002094.0
2016-04-22,'600609,金杯汽车,4.53,4.57,4.43,4.48,4.5,0.03,0.6667,0.63,6884252,31091274.0,4949782107.96,4949782107.96
2016-04-21,'600609,金杯汽车,4.5,4.65,4.42,4.46,4.49,0.01,0.2227,1.226,13396323,60953417.0,4917002094.0,4917002094.0
2016-04-20,'600609,金杯汽车,4.49,4.91,4.4,4.91,4.88,-0.39,-7.9918,2.6136,28558431,131393462.0,4906075422.68,4906075422.68
2016-04-19,'600609,金杯汽车,4.88,4.97,4.86,4.95,4.95,-0.07,-1.4141,1.0011,10938834,53593563.0,5332215604.16,5332215604.16
2016-04-18,'600609,金杯汽车,4.95,4.99,4.81,4.9,4.92,0.03,0.6098,1.4571,15921136,77733350.0,5408702303.4,5408702303.4
2016-04-15,'600609,金杯汽车,4.92,4.94,4.85,4.88,4.93,-0.01,-0.2028,1.3716,14986736,73416760.0,5375922289.44,5375922289.44
2016-04-14,'600609,金杯汽车,4.93,4.99,4.75,4.94,4.92,0.01,0.2033,2.9624,32369069,158598796.0,5386848960.76,5386848960.76
2016-04-13,'600609,金杯汽车,4.92,5.07,4.9,4.96,4.99,-0.07,-1.4028,3.295,36003023,179288291.0,5375922289.44,5375922289.44
2016-04-12,'600609,金杯汽车,4.99,5.0,4.84,4.9,4.87,0.12,2.4641,3.0529,33357675,164262896.0,5452408988.68,5452408988.68
2016-04-11,'600609,金杯汽车,4.87,4.99,4.71,4.75,4.69,0.18,3.838,3.1572,34497639,168678278.0,5321288932.84,5321288932.84
2016-04-08,'600609,金杯汽车,4.69,4.7,4.56,4.61,4.67,0.02,0.4283,1.8266,19959137,92524362.0,5124608849.08,5124608849.08
2016-04-07,'600609,金杯汽车,4.67,4.79,4.54,4.61,4.69,-0.02,-0.4264,3.1235,34129915,158873965.0,5102755506.44,5102755506.44
2016-04-06,'600609,金杯汽车,4.69,4.96,4.61,4.61,4.76,-0.07,-1.4706,4.7479,51878307,247265623.0,5124608849.08,5124608849.08
2016-04-05,'600609,金杯汽车,4.76,4.8,4.33,4.45,4.43,0.33,7.4492,4.451,48635074,220848029.0,5201095548.32,5201095548.32
2016-04-01,'600609,金杯汽车,4.43,4.48,4.15,4.17,4.18,0.25,5.9809,3.2343,35340168,152006647.0,4840515394.76,4840515394.76
2016-03-31,'600609,金杯汽车,4.18,4.28,4.14,4.2,4.2,-0.02,-0.4762,1.4168,15481359,65003432.0,4567348611.76,4567348611.76
2016-03-30,'600609,金杯汽车,4.2,4.2,4.07,4.09,4.07,0.13,3.1941,1.3729,15001024,62098930.0,4589201954.4,4589201954.4
2016-03-29,'600609,金杯汽车,4.07,4.15,4.01,4.15,4.15,-0.08,-1.9277,1.269,13865817,56516865.0,4447155227.24,4447155227.24
2016-03-28,'600609,金杯汽车,4.15,4.26,4.1,4.15,4.12,0.03,0.7282,1.4172,15485382,64908719.0,4534568597.8,4534568597.8
2016-03-25,'600609,金杯汽车,4.12,4.23,4.08,4.08,4.14,-0.02,-0.4831,1.671,18258942,75569736.0,4501788583.84,4501788583.84
2016-03-24,'600609,金杯汽车,4.14,4.34,4.1,4.16,4.22,-0.08,-1.8957,2.8343,30969451,130114292.0,4523641926.48,4523641926.48
2016-03-23,'600609,金杯汽车,4.22,4.43,3.99,4.05,4.04,0.18,4.4554,4.2515,46454201,196880314.0,4611055297.04,4611055297.04
2016-03-22,'600609,金杯汽车,4.04,4.11,3.91,4.02,4.03,0.01,0.2481,2.0972,22915954,92293285.0,4414375213.28,4414375213.28
2016-03-21,'600609,金杯汽车,4.03,4.05,3.95,3.95,3.94,0.09,2.2843,1.6488,18016314,72119256.0,4403448541.96,4403448541.96
2016-03-18,'600609,金杯汽车,3.94,3.94,3.82,3.85,3.84,0.1,2.6042,1.7715,19357083,75673571.0,4305108500.08,4305108500.08
2016-03-17,'600609,金杯汽车,3.84,3.85,3.72,3.72,3.72,0.12,3.2258,1.2259,13395304,51138698.0,4195841786.88,4195841786.88
2016-03-16,'600609,金杯汽车,3.72,3.84,3.71,3.81,3.79,-0.07,-1.847,0.7929,8663896,32676825.0,4064721731.04,4064721731.04
2016-03-15,'600609,金杯汽车,3.79,3.86,3.78,3.85,3.84,-0.05,-1.3021,0.8006,8747680,33329665.0,4141208430.28,4141208430.28
2016-03-14,'600609,金杯汽车,3.84,3.89,3.74,3.74,3.74,0.1,2.6738,1.2572,13736961,52559142.0,4195841786.88,4195841786.88
2016-03-11,'600609,金杯汽车,3.74,3.79,3.66,3.7,3.72,0.02,0.5376,0.7311,7988415,29798758.0,4086575073.68,4086575073.68
2016-03-10,'600609,金杯汽车,3.72,3.84,3.71,3.77,3.79,-0.07,-1.847,1.0429,11395605,43145543.0,4064721731.04,4064721731.04
2016-03-09,'600609,金杯汽车,3.79,3.86,3.73,3.82,3.89,-0.1,-2.5707,0.8678,9481811,35930677.0,4141208430.28,4141208430.28
2016-03-08,'600609,金杯汽车,3.89,3.91,3.74,3.91,3.92,-0.03,-0.7653,1.4391,15724147,60050000.0,4250475143.48,4250475143.48
2016-03-07,'600609,金杯汽车,3.92,3.93,3.8,3.82,3.84,0.08,2.0833,1.2454,13608116,52743914.0,4283255157.44,4283255157.44
2016-03-04,'600609,金杯汽车,3.84,4.06,3.71,3.81,3.8,0.04,1.0526,2.8572,31220108,121532681.0,4195841786.88,4195841786.88
2016-03-03,'600609,金杯汽车,3.8,3.91,3.73,3.73,3.78,0.02,0.5291,1.9214,20994830,80335026.0,4152135101.6,4152135101.6
2016-03-02,'600609,金杯汽车,3.78,3.82,3.56,3.57,3.56,0.22,6.1798,2.0505,22405573,83212897.0,4130281758.96,4130281758.96
2016-03-01,'600609,金杯汽车,3.56,3.59,3.39,3.48,3.46,0.1,2.8902,1.3069,14279589,49929843.0,3889894989.92,3889894989.92
2016-02-29,'600609,金杯汽车,3.46,3.63,3.32,3.63,3.63,-0.17,-4.6832,1.819,19875123,68107138.0,3780628276.72,3780628276.72
2016-02-26,'600609,金杯汽车,3.63,3.72,3.46,3.6,3.6,0.03,0.8333,1.7932,19593820,70708070.0,3966381689.16,3966381689.16
2016-02-25,'600609,金杯汽车,3.6,3.94,3.59,3.9,3.99,-0.39,-9.7744,3.6909,40328998,152581594.0,3933601675.2,3933601675.2
2016-02-24,'600609,金杯汽车,3.99,4.08,3.7,3.72,3.71,0.28,7.5472,4.6852,51193300,204226163.0,4359741856.68,4359741856.68
2016-02-23,'600609,金杯汽车,3.71,3.75,3.65,3.72,3.74,-0.03,-0.8021,1.2074,13192560,48782742.0,4053795059.72,4053795059.72
2016-02-22,'600609,金杯汽车,3.74,3.76,3.66,3.68,3.64,0.1,2.7473,1.6389,17907311,66463833.0,4086575073.68,4086575073.68
2016-02-19,'600609,金杯汽车,3.64,3.68,3.59,3.61,3.62,0.02,0.5525,0.8445,9227301,33585382.0,3977308360.48,3977308360.48
2016-02-18,'600609,金杯汽车,3.62,3.72,3.6,3.67,3.64,-0.02,-0.5495,1.0049,10980204,39977964.0,3955455017.84,3955455017.84
2016-02-17,'600609,金杯汽车,3.64,3.67,3.56,3.57,3.59,0.05,1.3928,1.0142,11081963,40059032.0,3977308360.48,3977308360.48
2016-02-16,'600609,金杯汽车,3.59,3.65,3.41,3.41,3.41,0.18,5.2786,1.368,14947858,53005799.0,3922675003.88,3922675003.88
2016-02-15,'600609,金杯汽车,3.41,3.43,3.25,3.3,3.41,0.0,0.0,0.8324,9095457,30431454.0,3725994920.12,3725994920.12
2016-02-05,'600609,金杯汽车,3.41,3.5,3.4,3.48,3.48,-0.07,-2.0115,0.8318,9088591,31416626.0,3725994920.12,3725994920.12
2016-02-04,'600609,金杯汽车,3.48,3.52,3.41,3.41,3.39,0.09,2.6549,0.9594,10482694,36295084.0,3802481619.36,3802481619.36
2016-02-03,'600609,金杯汽车,3.39,3.42,3.3,3.31,3.38,0.01,0.2959,0.8573,9367767,31333731.0,3704141577.48,3704141577.48
2016-02-02,'600609,金杯汽车,3.38,3.38,3.27,3.27,3.25,0.13,4.0,1.0359,11319315,37791835.0,3693214906.16,3693214906.16
2016-02-01,'600609,金杯汽车,3.25,3.33,3.2,3.3,3.29,-0.04,-1.2158,0.7816,8539999,27953207.0,3551168179.0,3551168179.0
2016-01-29,'600609,金杯汽车,3.29,3.35,3.17,3.17,3.17,0.12,3.7855,1.2688,13863529,45232011.0,3594874864.28,3594874864.28
2016-01-28,'600609,金杯汽车,3.17,3.4,3.15,3.36,3.38,-0.21,-6.213,1.1103,12132244,40196862.0,3463754808.44,3463754808.44
2016-01-27,'600609,金杯汽车,3.38,3.5,3.2,3.46,3.45,-0.07,-2.029,1.5183,16589529,55828197.0,3693214906.16,3693214906.16
2016-01-26,'600609,金杯汽车,3.45,3.8,3.44,3.78,3.82,-0.37,-9.6859,1.5188,16595755,60138644.0,3769701605.4,3769701605.4
2016-01-25,'600609,金杯汽车,3.82,3.87,3.77,3.79,3.77,0.05,1.3263,0.8303,9072616,34580300.0,4173988444.24,4173988444.24
2016-01-22,'600609,金杯汽车,3.77,3.79,3.67,3.75,3.71,0.06,1.6173,0.8073,8820571,32983869.0,4119355087.64,4119355087.64
2016-01-21,'600609,金杯汽车,3.71,3.87,3.7,3.76,3.84,-0.13,-3.3854,0.9877,10792182,40892385.0,4053795059.72,4053795059.72
2016-01-20,'600609,金杯汽车,3.84,3.93,3.77,3.89,3.9,-0.06,-1.5385,1.267,13843632,53253111.0,4195841786.88,4195841786.88
2016-01-19,'600609,金杯汽车,3.9,3.96,3.72,3.75,3.75,0.15,4.0,1.32,14422868,55273533.0,4261401814.8,4261401814.8
2016-01-18,'600609,金杯汽车,3.75,3.79,3.63,3.66,3.71,0.04,1.0782,1.1292,12338775,45985367.0,4097501745.0,4097501745.0
2016-01-15,'600609,金杯汽车,3.71,3.92,3.63,3.87,3.96,-0.25,-6.3131,1.7046,18625715,70804886.0,4053795059.72,4053795059.72
2016-01-14,'600609,金杯汽车,3.96,4.0,3.59,3.83,3.92,0.04,1.0204,2.777,30343592,114285615.0,4326961842.72,4326961842.72
2016-01-13,'600609,金杯汽车,3.92,4.12,3.9,4.1,4.08,-0.16,-3.9216,1.7104,18688734,75808703.0,4283255157.44,4283255157.44
2016-01-12,'600609,金杯汽车,4.08,4.18,4.01,4.14,4.06,0.02,0.4926,1.4711,16074356,65580618.0,4458081898.56,4458081898.56
2016-01-11,'600609,金杯汽车,4.06,4.43,4.01,4.32,4.41,-0.35,-7.9365,1.8239,19928776,84498190.0,4436228555.92,4436228555.92
2016-01-08,'600609,金杯汽车,4.41,4.52,4.2,4.4,4.31,0.1,2.3202,2.0298,22179264,97620251.0,4818662052.12,4818662052.12
2016-01-07,'600609,金杯汽车,4.31,4.72,4.3,4.72,4.78,-0.47,-9.8326,0.6327,6913100,30907214.0,4709395338.92,4709395338.92
2016-01-06,'600609,金杯汽车,4.78,4.79,4.65,4.66,4.69,0.09,1.919,1.8318,20015611,94373577.0,5222948890.96,5222948890.96
2016-01-05,'600609,金杯汽车,4.69,4.76,4.28,4.36,4.57,0.12,2.6258,2.5789,28178247,129072962.0,5124608849.08,5124608849.08
2016-01-04,'600609,金杯汽车,4.57,5.07,4.54,5.0,5.02,-0.45,-8.9641,1.7757,19402898,94987047.0,4993488793.24,4993488793.24
2015-12-31,'600609,金杯汽车,5.02,5.13,4.95,5.11,5.09,-0.07,-1.3752,1.6412,17932796,90540328.0,5485189002.64,5485189002.64
